yr,month,rain,run
2005,10,294.32363491505384,analy_dry75
2005,11,854.0151223540306,analy_dry75
2005,12,468.17779024131596,analy_dry75
2006,01,3.167753053276101,analy_dry75
2006,02,16.43961757508805,analy_dry75
2006,03,12.36598843097454,analy_dry75
2006,04,15.940440469421446,analy_dry75
2006,05,202.8562020510435,analy_dry75
2006,06,186.79010344203562,analy_dry75
2006,07,398.16184658557177,analy_dry75
2006,08,293.0534704355523,analy_dry75
2006,09,227.50657566357404,analy_dry75
2006,10,244.31952950544655,analy_dry75
2006,11,176.62112885154784,analy_dry75
2006,12,146.76166215213016,analy_dry75
2007,01,5.197914934979053,analy_dry75
2007,02,3.1611457332473947,analy_dry75
2007,03,6.603027204255341,analy_dry75
2007,04,11.734437159611844,analy_dry75
2007,05,270.99169737193733,analy_dry75
2007,06,283.6519887903705,analy_dry75
2007,07,159.9427878507413,analy_dry75
2007,08,307.50462419819087,analy_dry75
2007,09,173.16958350129426,analy_dry75
2007,10,216.47740406915545,analy_dry75
2007,11,369.49787638150156,analy_dry75
2007,12,318.41562101617455,analy_dry75
2008,01,8.875708394043613,analy_dry75
2008,02,9.0147723989503,analy_dry75
2008,03,8.178149694140302,analy_dry75
2008,04,22.03759342082776,analy_dry75
2008,05,128.9803046034649,analy_dry75
2008,06,304.35140000190586,analy_dry75
2008,07,241.70933633577079,analy_dry75
2008,08,484.5287438482046,analy_dry75
2008,09,95.98369124578312,analy_dry75
2008,10,383.0603807698935,analy_dry75
2008,11,406.2462563160807,analy_dry75
2008,12,83.27663855161518,analy_dry75
2009,01,11.233395303133875,analy_dry75
2009,02,13.62172088411171,analy_dry75
2009,03,1.7701415035844548,analy_dry75
2009,04,7.342419170890935,analy_dry75
2009,05,136.53092058375478,analy_dry75
2009,06,185.7151689939201,analy_dry75
2009,07,267.2814108431339,analy_dry75
2009,08,183.56463750824332,analy_dry75
2009,09,116.39366779709235,analy_dry75
2009,10,114.71922631608322,analy_dry75
2009,11,503.02574671804905,analy_dry75
2009,12,58.32471366156824,analy_dry75
2010,01,4.250338947895216,analy_dry75
2010,02,14.615464983216953,analy_dry75
2010,03,16.301309336267877,analy_dry75
2010,04,32.26842024887446,analy_dry75
2010,05,173.93395837862045,analy_dry75
2010,06,320.34860879648477,analy_dry75
2010,07,368.209490692243,analy_dry75
2010,08,365.94924218952656,analy_dry75
2010,09,247.73053997196257,analy_dry75
2010,10,332.3666366748512,analy_dry75
2010,11,543.3909296058118,analy_dry75
2010,12,924.9038522131741,analy_dry75
2011,01,22.714316484052688,analy_dry75
2011,02,7.8641097017680295,analy_dry75
2011,03,10.078303366026375,analy_dry75
2011,04,13.511919825396035,analy_dry75
2011,05,228.55829999316484,analy_dry75
2011,06,296.98309355881065,analy_dry75
2011,07,336.47702978923917,analy_dry75
2011,08,169.34357767459005,analy_dry75
2011,09,212.51172828488052,analy_dry75
2011,10,284.94292739778757,analy_dry75
2011,11,643.8181308098137,analy_dry75
2011,12,489.67920751310885,analy_dry75
2012,01,2.287683237955207,analy_dry75
2012,02,0.47305506486736704,analy_dry75
2012,03,4.630369012375013,analy_dry75
2012,04,43.232962576439604,analy_dry75
2012,05,252.93026911094785,analy_dry75
2012,06,275.4362889099866,analy_dry75
2012,07,336.346850451082,analy_dry75
2012,08,141.15125422831625,analy_dry75
2012,09,168.17810232751071,analy_dry75
2012,10,294.32363491505384,analy_dry75
2012,11,854.0151223540306,analy_dry75
2012,12,468.17779024131596,analy_dry75
2013,01,3.167753053276101,analy_dry75
2013,02,16.43961757508805,analy_dry75
2013,03,12.36598843097454,analy_dry75
2013,04,15.940440469421446,analy_dry75
2013,05,202.8562020510435,analy_dry75
2013,06,186.79010344203562,analy_dry75
2013,07,398.16184658557177,analy_dry75
2013,08,293.0534704355523,analy_dry75
2013,09,227.50657566357404,analy_dry75
2013,10,244.31952950544655,analy_dry75
2013,11,176.62112885154784,analy_dry75
2013,12,146.76166215213016,analy_dry75
2014,01,5.197914934979053,analy_dry75
2014,02,3.1611457332473947,analy_dry75
2014,03,6.603027204255341,analy_dry75
2014,04,11.734437159611844,analy_dry75
2014,05,270.99169737193733,analy_dry75
2014,06,283.6519887903705,analy_dry75
2014,07,159.9427878507413,analy_dry75
2014,08,307.50462419819087,analy_dry75
2014,09,173.16958350129426,analy_dry75
2014,10,216.47740406915545,analy_dry75
2014,11,369.49787638150156,analy_dry75
2014,12,318.41562101617455,analy_dry75
2015,01,8.875708394043613,analy_dry75
2015,02,9.336729360802565,analy_dry75
2015,03,8.178149694140302,analy_dry75
2015,04,22.03759342082776,analy_dry75
2015,05,128.9803046034649,analy_dry75
2015,06,304.35140000190586,analy_dry75
2015,07,241.70933633577079,analy_dry75
2015,08,484.5287438482046,analy_dry75
2015,09,95.98369124578312,analy_dry75
2015,10,383.0603807698935,analy_dry75
2015,11,406.2462563160807,analy_dry75
2015,12,83.27663855161518,analy_dry75
2016,01,11.233395303133875,analy_dry75
2016,02,13.152005866868421,analy_dry75
2016,03,1.7701415035844548,analy_dry75
2016,04,7.342419170890935,analy_dry75
2016,05,136.53092058375478,analy_dry75
2016,06,185.7151689939201,analy_dry75
2016,07,267.2814108431339,analy_dry75
2016,08,183.56463750824332,analy_dry75
2016,09,116.39366779709235,analy_dry75
2016,10,114.71922631608322,analy_dry75
2016,11,503.02574671804905,analy_dry75
2016,12,58.32471366156824,analy_dry75
2017,01,4.250338947895216,analy_dry75
2017,02,14.615464983216953,analy_dry75
2017,03,16.301309336267877,analy_dry75
2017,04,32.26842024887446,analy_dry75
2017,05,173.93395837862045,analy_dry75
2017,06,320.34860879648477,analy_dry75
2017,07,368.209490692243,analy_dry75
2017,08,365.94924218952656,analy_dry75
2017,09,247.73053997196257,analy_dry75
2017,10,332.3666366748512,analy_dry75
2017,11,543.3909296058118,analy_dry75
2017,12,924.9038522131741,analy_dry75
2018,01,22.714316484052688,analy_dry75
2018,02,7.8641097017680295,analy_dry75
2018,03,10.078303366026375,analy_dry75
2018,04,13.511919825396035,analy_dry75
2018,05,228.55829999316484,analy_dry75
2018,06,296.98309355881065,analy_dry75
2018,07,336.47702978923917,analy_dry75
2018,08,169.34357767459005,analy_dry75
2018,09,212.51172828488052,analy_dry75
2018,10,284.94292739778757,analy_dry75
2018,11,643.8181308098137,analy_dry75
2018,12,489.67920751310885,analy_dry75
2019,01,2.287683237955207,analy_dry75
2019,02,0.48994991580002534,analy_dry75
2019,03,4.630369012375013,analy_dry75
2019,04,43.232962576439604,analy_dry75
2019,05,252.93026911094785,analy_dry75
2019,06,275.4362889099866,analy_dry75
2019,07,336.346850451082,analy_dry75
2019,08,141.15125422831625,analy_dry75
2019,09,168.17810232751071,analy_dry75
2019,10,294.32363491505384,analy_dry75
2019,11,854.0151223540306,analy_dry75
2019,12,468.17779024131596,analy_dry75
2020,01,3.167753053276101,analy_dry75
2020,02,15.872733328433242,analy_dry75
2020,03,12.36598843097454,analy_dry75
2020,04,15.940440469421446,analy_dry75
2020,05,202.8562020510435,analy_dry75
2020,06,186.79010344203562,analy_dry75
2020,07,398.16184658557177,analy_dry75
2020,08,293.0534704355523,analy_dry75
2020,09,227.50657566357404,analy_dry75
2020,10,244.31952950544655,analy_dry75
2020,11,176.62112885154784,analy_dry75
2020,12,146.76166215213016,analy_dry75
2021,01,5.197914934979053,analy_dry75
2021,02,3.1611457332473947,analy_dry75
2021,03,6.603027204255341,analy_dry75
2021,04,11.734437159611844,analy_dry75
2021,05,270.99169737193733,analy_dry75
2021,06,283.6519887903705,analy_dry75
2021,07,159.9427878507413,analy_dry75
2021,08,307.50462419819087,analy_dry75
2021,09,173.16958350129426,analy_dry75
2021,10,216.47740406915545,analy_dry75
2021,11,369.49787638150156,analy_dry75
2021,12,318.41562101617455,analy_dry75
2022,01,8.875708394043613,analy_dry75
2022,02,9.336729360802565,analy_dry75
2022,03,8.178149694140302,analy_dry75
2022,04,22.03759342082776,analy_dry75
2022,05,128.9803046034649,analy_dry75
2022,06,304.35140000190586,analy_dry75
2022,07,241.70933633577079,analy_dry75
2022,08,484.5287438482046,analy_dry75
2022,09,95.98369124578312,analy_dry75
2022,10,383.0603807698935,analy_dry75
2022,11,406.2462563160807,analy_dry75
2022,12,83.27663855161518,analy_dry75
2023,01,11.233395303133875,analy_dry75
2023,02,13.62172088411171,analy_dry75
2023,03,1.7701415035844548,analy_dry75
2023,04,7.342419170890935,analy_dry75
2023,05,136.53092058375478,analy_dry75
2023,06,185.7151689939201,analy_dry75
2023,07,267.2814108431339,analy_dry75
2023,08,183.56463750824332,analy_dry75
2023,09,116.39366779709235,analy_dry75
2023,10,114.71922631608322,analy_dry75
2023,11,503.02574671804905,analy_dry75
2023,12,58.32471366156824,analy_dry75
2024,01,4.250338947895216,analy_dry75
2024,02,15.062939406197984,analy_dry75
2024,03,16.301309336267877,analy_dry75
2024,04,32.26842024887446,analy_dry75
2024,05,173.93395837862045,analy_dry75
2024,06,320.34860879648477,analy_dry75
2024,07,368.209490692243,analy_dry75
2024,08,365.94924218952656,analy_dry75
2024,09,247.73053997196257,analy_dry75
2024,10,332.3666366748512,analy_dry75
2024,11,543.3909296058118,analy_dry75
2024,12,924.9038522131741,analy_dry75
2025,01,22.714316484052688,analy_dry75
2025,02,7.8641097017680295,analy_dry75
2025,03,10.078303366026375,analy_dry75
2025,04,13.511919825396035,analy_dry75
2025,05,228.55829999316484,analy_dry75
2025,06,296.98309355881065,analy_dry75
2025,07,336.47702978923917,analy_dry75
2025,08,169.34357767459005,analy_dry75
2025,09,212.51172828488052,analy_dry75
2025,10,284.94292739778757,analy_dry75
2025,11,643.8181308098137,analy_dry75
2025,12,489.67920751310885,analy_dry75
2026,01,2.287683237955207,analy_dry75
2026,02,0.48994991580002534,analy_dry75
2026,03,4.630369012375013,analy_dry75
2026,04,43.232962576439604,analy_dry75
2026,05,252.93026911094785,analy_dry75
2026,06,275.4362889099866,analy_dry75
2026,07,336.346850451082,analy_dry75
2026,08,141.15125422831625,analy_dry75
2026,09,168.17810232751071,analy_dry75
2026,10,294.32363491505384,analy_dry75
2026,11,854.0151223540306,analy_dry75
2026,12,468.17779024131596,analy_dry75
2027,01,3.167753053276101,analy_dry75
2027,02,16.43961757508805,analy_dry75
2027,03,12.36598843097454,analy_dry75
2027,04,15.940440469421446,analy_dry75
2027,05,202.8562020510435,analy_dry75
2027,06,186.79010344203562,analy_dry75
2027,07,398.16184658557177,analy_dry75
2027,08,293.0534704355523,analy_dry75
2027,09,227.50657566357404,analy_dry75
2027,10,244.31952950544655,analy_dry75
2027,11,176.62112885154784,analy_dry75
2027,12,146.76166215213016,analy_dry75
2028,01,5.197914934979053,analy_dry75
2028,02,3.052140634463285,analy_dry75
2028,03,6.603027204255341,analy_dry75
2028,04,11.734437159611844,analy_dry75
2028,05,270.99169737193733,analy_dry75
2028,06,283.6519887903705,analy_dry75
2028,07,159.9427878507413,analy_dry75
2028,08,307.50462419819087,analy_dry75
2028,09,173.16958350129426,analy_dry75
2028,10,216.47740406915545,analy_dry75
2028,11,369.49787638150156,analy_dry75
2028,12,318.41562101617455,analy_dry75
2029,01,8.875708394043613,analy_dry75
2029,02,9.336729360802565,analy_dry75
2029,03,8.178149694140302,analy_dry75
2029,04,22.03759342082776,analy_dry75
2029,05,128.9803046034649,analy_dry75
2029,06,304.35140000190586,analy_dry75
2029,07,241.70933633577079,analy_dry75
2029,08,484.5287438482046,analy_dry75
2029,09,95.98369124578312,analy_dry75
2029,10,383.0603807698935,analy_dry75
2029,11,406.2462563160807,analy_dry75
2029,12,83.27663855161518,analy_dry75
2030,01,11.233395303133875,analy_dry75
2030,02,13.62172088411171,analy_dry75
2030,03,1.7701415035844548,analy_dry75
2030,04,7.342419170890935,analy_dry75
2030,05,136.53092058375478,analy_dry75
2030,06,185.7151689939201,analy_dry75
2030,07,267.2814108431339,analy_dry75
2030,08,183.56463750824332,analy_dry75
2030,09,116.39366779709235,analy_dry75
2030,10,114.71922631608322,analy_dry75
2030,11,503.02574671804905,analy_dry75
2030,12,58.32471366156824,analy_dry75
2031,01,4.250338947895216,analy_dry75
2031,02,14.615464983216953,analy_dry75
2031,03,16.301309336267877,analy_dry75
2031,04,32.26842024887446,analy_dry75
2031,05,173.93395837862045,analy_dry75
2031,06,320.34860879648477,analy_dry75
2031,07,368.209490692243,analy_dry75
2031,08,365.94924218952656,analy_dry75
2031,09,247.73053997196257,analy_dry75
2031,10,332.3666366748512,analy_dry75
2031,11,543.3909296058118,analy_dry75
2031,12,924.9038522131741,analy_dry75
2032,01,22.714316484052688,analy_dry75
2032,02,7.592932791158091,analy_dry75
2032,03,10.078303366026375,analy_dry75
2032,04,13.511919825396035,analy_dry75
2032,05,228.55829999316484,analy_dry75
2032,06,296.98309355881065,analy_dry75
2032,07,336.47702978923917,analy_dry75
2032,08,169.34357767459005,analy_dry75
2032,09,212.51172828488052,analy_dry75
2032,10,284.94292739778757,analy_dry75
2032,11,643.8181308098137,analy_dry75
2032,12,489.67920751310885,analy_dry75
2033,01,2.287683237955207,analy_dry75
2033,02,0.48994991580002534,analy_dry75
2033,03,4.630369012375013,analy_dry75
2033,04,43.232962576439604,analy_dry75
2033,05,252.93026911094785,analy_dry75
2033,06,275.4362889099866,analy_dry75
2033,07,336.346850451082,analy_dry75
2033,08,141.15125422831625,analy_dry75
2033,09,168.17810232751071,analy_dry75
2033,10,294.32363491505384,analy_dry75
2033,11,854.0151223540306,analy_dry75
2033,12,468.17779024131596,analy_dry75
2034,01,3.167753053276101,analy_dry75
2034,02,16.43961757508805,analy_dry75
2034,03,12.36598843097454,analy_dry75
2034,04,15.940440469421446,analy_dry75
2034,05,202.8562020510435,analy_dry75
2034,06,186.79010344203562,analy_dry75
2034,07,398.16184658557177,analy_dry75
2034,08,293.0534704355523,analy_dry75
2034,09,227.50657566357404,analy_dry75
2034,10,244.31952950544655,analy_dry75
2034,11,176.62112885154784,analy_dry75
2034,12,146.76166215213016,analy_dry75
2035,01,5.197914934979053,analy_dry75
2035,02,3.1611457332473947,analy_dry75
2035,03,6.603027204255341,analy_dry75
2035,04,11.734437159611844,analy_dry75
2035,05,270.99169737193733,analy_dry75
2035,06,283.6519887903705,analy_dry75
2035,07,159.9427878507413,analy_dry75
2035,08,307.50462419819087,analy_dry75
2035,09,173.16958350129426,analy_dry75
2035,10,216.47740406915545,analy_dry75
2035,11,369.49787638150156,analy_dry75
2035,12,318.41562101617455,analy_dry75
2036,01,8.875708394043613,analy_dry75
2036,02,9.0147723989503,analy_dry75
2036,03,8.178149694140302,analy_dry75
2036,04,22.03759342082776,analy_dry75
2036,05,128.9803046034649,analy_dry75
2036,06,304.35140000190586,analy_dry75
2036,07,241.70933633577079,analy_dry75
2036,08,484.5287438482046,analy_dry75
2036,09,95.98369124578312,analy_dry75
2036,10,383.0603807698935,analy_dry75
2036,11,406.2462563160807,analy_dry75
2036,12,83.27663855161518,analy_dry75
2037,01,11.233395303133875,analy_dry75
2037,02,13.62172088411171,analy_dry75
2037,03,1.7701415035844548,analy_dry75
2037,04,7.342419170890935,analy_dry75
2037,05,136.53092058375478,analy_dry75
2037,06,185.7151689939201,analy_dry75
2037,07,267.2814108431339,analy_dry75
2037,08,183.56463750824332,analy_dry75
2037,09,116.39366779709235,analy_dry75
2037,10,114.71922631608322,analy_dry75
2037,11,503.02574671804905,analy_dry75
2037,12,58.32471366156824,analy_dry75
2038,01,4.250338947895216,analy_dry75
2038,02,14.615464983216953,analy_dry75
2038,03,16.301309336267877,analy_dry75
2038,04,32.26842024887446,analy_dry75
2038,05,173.93395837862045,analy_dry75
2038,06,320.34860879648477,analy_dry75
2038,07,368.209490692243,analy_dry75
2038,08,365.94924218952656,analy_dry75
2038,09,247.73053997196257,analy_dry75
2038,10,332.3666366748512,analy_dry75
2038,11,543.3909296058118,analy_dry75
2038,12,924.9038522131741,analy_dry75
2039,01,22.714316484052688,analy_dry75
2039,02,7.8641097017680295,analy_dry75
2039,03,10.078303366026375,analy_dry75
2039,04,13.511919825396035,analy_dry75
2039,05,228.55829999316484,analy_dry75
2039,06,296.98309355881065,analy_dry75
2039,07,336.47702978923917,analy_dry75
2039,08,169.34357767459005,analy_dry75
2039,09,212.51172828488052,analy_dry75
2039,10,284.94292739778757,analy_dry75
2039,11,643.8181308098137,analy_dry75
2039,12,489.67920751310885,analy_dry75
2040,01,2.287683237955207,analy_dry75
2040,02,0.47305506486736704,analy_dry75
2040,03,4.630369012375013,analy_dry75
2040,04,43.232962576439604,analy_dry75
2040,05,252.93026911094785,analy_dry75
2040,06,275.4362889099866,analy_dry75
2040,07,336.346850451082,analy_dry75
2040,08,141.15125422831625,analy_dry75
2040,09,168.17810232751071,analy_dry75
2040,10,294.32363491505384,analy_dry75
2040,11,854.0151223540306,analy_dry75
2040,12,468.17779024131596,analy_dry75
2041,01,3.167753053276101,analy_dry75
2041,02,16.43961757508805,analy_dry75
2041,03,12.36598843097454,analy_dry75
2041,04,15.940440469421446,analy_dry75
2041,05,202.8562020510435,analy_dry75
2041,06,186.79010344203562,analy_dry75
2041,07,398.16184658557177,analy_dry75
2041,08,293.0534704355523,analy_dry75
2041,09,227.50657566357404,analy_dry75
2041,10,244.31952950544655,analy_dry75
2041,11,176.62112885154784,analy_dry75
2041,12,146.76166215213016,analy_dry75
2042,01,5.197914934979053,analy_dry75
2042,02,3.1611457332473947,analy_dry75
2042,03,6.603027204255341,analy_dry75
2042,04,11.734437159611844,analy_dry75
2042,05,270.99169737193733,analy_dry75
2042,06,283.6519887903705,analy_dry75
2042,07,159.9427878507413,analy_dry75
2042,08,307.50462419819087,analy_dry75
2042,09,173.16958350129426,analy_dry75
2042,10,216.47740406915545,analy_dry75
2042,11,369.49787638150156,analy_dry75
2042,12,318.41562101617455,analy_dry75
2043,01,8.875708394043613,analy_dry75
2043,02,9.336729360802565,analy_dry75
2043,03,8.178149694140302,analy_dry75
2043,04,22.03759342082776,analy_dry75
2043,05,128.9803046034649,analy_dry75
2043,06,304.35140000190586,analy_dry75
2043,07,241.70933633577079,analy_dry75
2043,08,484.5287438482046,analy_dry75
2043,09,95.98369124578312,analy_dry75
2043,10,383.0603807698935,analy_dry75
2043,11,406.2462563160807,analy_dry75
2043,12,83.27663855161518,analy_dry75
2044,01,11.233395303133875,analy_dry75
2044,02,13.152005866868421,analy_dry75
2044,03,1.7701415035844548,analy_dry75
2044,04,7.342419170890935,analy_dry75
2044,05,136.53092058375478,analy_dry75
2044,06,185.7151689939201,analy_dry75
2044,07,267.2814108431339,analy_dry75
2044,08,183.56463750824332,analy_dry75
2044,09,116.39366779709235,analy_dry75
2044,10,114.71922631608322,analy_dry75
2044,11,503.02574671804905,analy_dry75
2044,12,58.32471366156824,analy_dry75
2045,01,4.250338947895216,analy_dry75
2045,02,14.615464983216953,analy_dry75
2045,03,16.301309336267877,analy_dry75
2045,04,32.26842024887446,analy_dry75
2045,05,173.93395837862045,analy_dry75
2045,06,320.34860879648477,analy_dry75
2045,07,368.209490692243,analy_dry75
2045,08,365.94924218952656,analy_dry75
2045,09,247.73053997196257,analy_dry75
2045,10,332.3666366748512,analy_dry75
2045,11,543.3909296058118,analy_dry75
2045,12,924.9038522131741,analy_dry75
2046,01,22.714316484052688,analy_dry75
2046,02,7.8641097017680295,analy_dry75
2046,03,10.078303366026375,analy_dry75
2046,04,13.511919825396035,analy_dry75
2046,05,228.55829999316484,analy_dry75
2046,06,296.98309355881065,analy_dry75
2046,07,336.47702978923917,analy_dry75
2046,08,169.34357767459005,analy_dry75
2046,09,212.51172828488052,analy_dry75
2046,10,284.94292739778757,analy_dry75
2046,11,643.8181308098137,analy_dry75
2046,12,489.67920751310885,analy_dry75
2047,01,2.287683237955207,analy_dry75
2047,02,0.48994991580002534,analy_dry75
2047,03,4.630369012375013,analy_dry75
2047,04,43.232962576439604,analy_dry75
2047,05,252.93026911094785,analy_dry75
2047,06,275.4362889099866,analy_dry75
2047,07,336.346850451082,analy_dry75
2047,08,141.15125422831625,analy_dry75
2047,09,168.17810232751071,analy_dry75
2047,10,294.32363491505384,analy_dry75
2047,11,854.0151223540306,analy_dry75
2047,12,468.17779024131596,analy_dry75
2048,01,3.167753053276101,analy_dry75
2048,02,15.872733328433242,analy_dry75
2048,03,12.36598843097454,analy_dry75
2048,04,15.940440469421446,analy_dry75
2048,05,202.8562020510435,analy_dry75
2048,06,186.79010344203562,analy_dry75
2048,07,398.16184658557177,analy_dry75
2048,08,293.0534704355523,analy_dry75
2048,09,227.50657566357404,analy_dry75
2048,10,244.31952950544655,analy_dry75
2048,11,176.62112885154784,analy_dry75
2048,12,146.76166215213016,analy_dry75
2049,01,5.197914934979053,analy_dry75
2049,02,3.1611457332473947,analy_dry75
2049,03,6.603027204255341,analy_dry75
2049,04,11.734437159611844,analy_dry75
2049,05,270.99169737193733,analy_dry75
2049,06,283.6519887903705,analy_dry75
2049,07,159.9427878507413,analy_dry75
2049,08,307.50462419819087,analy_dry75
2049,09,173.16958350129426,analy_dry75
2049,10,216.47740406915545,analy_dry75
2049,11,369.49787638150156,analy_dry75
2049,12,318.41562101617455,analy_dry75
2050,01,8.875708394043613,analy_dry75
2050,02,9.336729360802565,analy_dry75
2050,03,8.178149694140302,analy_dry75
2050,04,22.03759342082776,analy_dry75
2050,05,128.9803046034649,analy_dry75
2050,06,304.35140000190586,analy_dry75
2050,07,241.70933633577079,analy_dry75
2050,08,484.5287438482046,analy_dry75
2050,09,95.98369124578312,analy_dry75
2050,10,383.0603807698935,analy_dry75
2050,11,406.2462563160807,analy_dry75
2050,12,83.27663855161518,analy_dry75
2051,01,11.233395303133875,analy_dry75
2051,02,13.62172088411171,analy_dry75
2051,03,1.7701415035844548,analy_dry75
2051,04,7.342419170890935,analy_dry75
2051,05,136.53092058375478,analy_dry75
2051,06,185.7151689939201,analy_dry75
2051,07,267.2814108431339,analy_dry75
2051,08,183.56463750824332,analy_dry75
2051,09,116.39366779709235,analy_dry75
2051,10,114.71922631608322,analy_dry75
2051,11,503.02574671804905,analy_dry75
2051,12,58.32471366156824,analy_dry75
2052,01,4.250338947895216,analy_dry75
2052,02,15.062939406197984,analy_dry75
2052,03,16.301309336267877,analy_dry75
2052,04,32.26842024887446,analy_dry75
2052,05,173.93395837862045,analy_dry75
2052,06,320.34860879648477,analy_dry75
2052,07,368.209490692243,analy_dry75
2052,08,365.94924218952656,analy_dry75
2052,09,247.73053997196257,analy_dry75
2052,10,332.3666366748512,analy_dry75
2052,11,543.3909296058118,analy_dry75
2052,12,924.9038522131741,analy_dry75
2053,01,22.714316484052688,analy_dry75
2053,02,7.8641097017680295,analy_dry75
2053,03,10.078303366026375,analy_dry75
2053,04,13.511919825396035,analy_dry75
2053,05,228.55829999316484,analy_dry75
2053,06,296.98309355881065,analy_dry75
2053,07,336.47702978923917,analy_dry75
2053,08,169.34357767459005,analy_dry75
2053,09,212.51172828488052,analy_dry75
2053,10,284.94292739778757,analy_dry75
2053,11,643.8181308098137,analy_dry75
2053,12,489.67920751310885,analy_dry75
2054,01,2.287683237955207,analy_dry75
2054,02,0.48994991580002534,analy_dry75
2054,03,4.630369012375013,analy_dry75
2054,04,43.232962576439604,analy_dry75
2054,05,252.93026911094785,analy_dry75
2054,06,275.4362889099866,analy_dry75
2054,07,336.346850451082,analy_dry75
2054,08,141.15125422831625,analy_dry75
2054,09,168.17810232751071,analy_dry75
2054,10,294.32363491505384,analy_dry75
2054,11,854.0151223540306,analy_dry75
2054,12,468.17779024131596,analy_dry75
2055,01,3.167753053276101,analy_dry75
2055,02,16.43961757508805,analy_dry75
2055,03,12.36598843097454,analy_dry75
2055,04,15.940440469421446,analy_dry75
2055,05,202.8562020510435,analy_dry75
2055,06,186.79010344203562,analy_dry75
2055,07,398.16184658557177,analy_dry75
2055,08,293.0534704355523,analy_dry75
2055,09,227.50657566357404,analy_dry75
2055,10,244.31952950544655,analy_dry75
2055,11,176.62112885154784,analy_dry75
2055,12,146.76166215213016,analy_dry75
2056,01,5.197914934979053,analy_dry75
2056,02,3.052140634463285,analy_dry75
2056,03,6.603027204255341,analy_dry75
2056,04,11.734437159611844,analy_dry75
2056,05,270.99169737193733,analy_dry75
2056,06,283.6519887903705,analy_dry75
2056,07,159.9427878507413,analy_dry75
2056,08,307.50462419819087,analy_dry75
2056,09,173.16958350129426,analy_dry75
2056,10,216.47740406915545,analy_dry75
2056,11,369.49787638150156,analy_dry75
2056,12,318.41562101617455,analy_dry75
2057,01,8.875708394043613,analy_dry75
2057,02,9.336729360802565,analy_dry75
2057,03,8.178149694140302,analy_dry75
2057,04,22.03759342082776,analy_dry75
2057,05,128.9803046034649,analy_dry75
2057,06,304.35140000190586,analy_dry75
2057,07,241.70933633577079,analy_dry75
2057,08,484.5287438482046,analy_dry75
2057,09,95.98369124578312,analy_dry75
2057,10,383.0603807698935,analy_dry75
2057,11,406.2462563160807,analy_dry75
2057,12,83.27663855161518,analy_dry75
2058,01,11.233395303133875,analy_dry75
2058,02,13.62172088411171,analy_dry75
2058,03,1.7701415035844548,analy_dry75
2058,04,7.342419170890935,analy_dry75
2058,05,136.53092058375478,analy_dry75
2058,06,185.7151689939201,analy_dry75
2058,07,267.2814108431339,analy_dry75
2058,08,183.56463750824332,analy_dry75
2058,09,116.39366779709235,analy_dry75
2058,10,114.71922631608322,analy_dry75
2058,11,503.02574671804905,analy_dry75
2058,12,58.32471366156824,analy_dry75
2059,01,4.250338947895216,analy_dry75
2059,02,14.615464983216953,analy_dry75
2059,03,16.301309336267877,analy_dry75
2059,04,32.26842024887446,analy_dry75
2059,05,173.93395837862045,analy_dry75
2059,06,320.34860879648477,analy_dry75
2059,07,368.209490692243,analy_dry75
2059,08,365.94924218952656,analy_dry75
2059,09,247.73053997196257,analy_dry75
2059,10,332.3666366748512,analy_dry75
2059,11,543.3909296058118,analy_dry75
2059,12,924.9038522131741,analy_dry75
2060,01,22.714316484052688,analy_dry75
2060,02,7.592932791158091,analy_dry75
2060,03,10.078303366026375,analy_dry75
2060,04,13.511919825396035,analy_dry75
2060,05,228.55829999316484,analy_dry75
2060,06,296.98309355881065,analy_dry75
2060,07,336.47702978923917,analy_dry75
2060,08,169.34357767459005,analy_dry75
2060,09,212.51172828488052,analy_dry75
2060,10,284.94292739778757,analy_dry75
2060,11,643.8181308098137,analy_dry75
2060,12,489.67920751310885,analy_dry75
2061,01,2.287683237955207,analy_dry75
2061,02,0.48994991580002534,analy_dry75
2061,03,4.630369012375013,analy_dry75
2061,04,43.232962576439604,analy_dry75
2061,05,252.93026911094785,analy_dry75
2061,06,275.4362889099866,analy_dry75
2061,07,336.346850451082,analy_dry75
2061,08,141.15125422831625,analy_dry75
2061,09,168.17810232751071,analy_dry75
2061,10,294.32363491505384,analy_dry75
2061,11,854.0151223540306,analy_dry75
2061,12,468.17779024131596,analy_dry75
2062,01,3.167753053276101,analy_dry75
2062,02,16.43961757508805,analy_dry75
2062,03,12.36598843097454,analy_dry75
2062,04,15.940440469421446,analy_dry75
2062,05,202.8562020510435,analy_dry75
2062,06,186.79010344203562,analy_dry75
2062,07,398.16184658557177,analy_dry75
2062,08,293.0534704355523,analy_dry75
2062,09,227.50657566357404,analy_dry75
2062,10,244.31952950544655,analy_dry75
2062,11,176.62112885154784,analy_dry75
2062,12,146.76166215213016,analy_dry75
2063,01,5.197914934979053,analy_dry75
2063,02,3.1611457332473947,analy_dry75
2063,03,6.603027204255341,analy_dry75
2063,04,11.734437159611844,analy_dry75
2063,05,270.99169737193733,analy_dry75
2063,06,283.6519887903705,analy_dry75
2063,07,159.9427878507413,analy_dry75
2063,08,307.50462419819087,analy_dry75
2063,09,173.16958350129426,analy_dry75
2063,10,216.47740406915545,analy_dry75
2063,11,369.49787638150156,analy_dry75
