yr,month,pft,NPP,SMP,run
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,09,LD_DT,0.7386959781379419,-4985.99100112915,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,10,LD_DT,0.7180621905534421,-3832.381010055542,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,11,LD_DT,0.7397462648663812,-8379.007339477539,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2017,12,LD_DT,0.756960554274712,-5035.884380340576,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,01,LD_DT,0.8085589440125661,-12720.14045715332,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,02,LD_DT,0.6247580015575788,-46330.61599731445,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,03,LD_DT,0.6191018061660877,-40659.52682495117,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,04,LD_DT,0.3823519773839177,-61168.01834106445,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,05,LD_DT,0.7558471095663735,-7328.164100646973,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,06,LD_DT,0.9166170754398635,-5627.408981323242,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,07,LD_DT,0.8532962241052052,-6316.307067871094,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,08,LD_DT,0.8725165057422508,-6661.702632904053,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,09,LD_DT,0.856386196193345,-5757.530212402344,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
2018,10,LD_DT,0.7177819685168775,-4960.173606872559,ED2_wet
