yr,month,pft,NPP,SMP,run
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,02,LD_DT,0.7328136545920845,-81917.00744628906,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,03,LD_DT,-0.2058273152786701,-165263.15307617188,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,04,LD_DT,-0.07068259518290583,-137502.79235839844,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,05,LD_DT,0.9690405210406838,-29700.672149658203,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,06,LD_DT,1.2734161980297227,-3877.5274753570557,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,07,LD_DT,1.198106209106859,-4741.736888885498,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,08,LD_DT,1.1527029985661503,-6842.803478240967,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,09,LD_DT,1.1939516398767887,-2438.462257385254,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,10,LD_DT,1.1682214789583234,-3152.7509689331055,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,11,LD_DT,0.9817518634233564,-3758.1589221954346,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2040,12,LD_DT,1.2400025865184572,-4631.0834884643555,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,01,ST_DI,0.7990532314147737,-20783.994674682617,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,02,ST_DI,0.4149837462600118,-77956.23779296875,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
2001,03,ST_DI,-0.28754770256708856,-171600.35705566406,analy_dry75
