yr,month,rain,run
2054,01,20.791659739916213,ED2_ENSO
2054,02,12.644582932989579,ED2_ENSO
2054,03,26.412108817021362,ED2_ENSO
2054,04,46.937748638447374,ED2_ENSO
2054,05,270.99169737193733,ED2_ENSO
2054,06,283.6519887903705,ED2_ENSO
2054,07,159.9427878507413,ED2_ENSO
2054,08,307.50462419819087,ED2_ENSO
2054,09,173.16958350129426,ED2_ENSO
2054,10,216.47740406915545,ED2_ENSO
2054,11,369.49787638150156,ED2_ENSO
2054,12,318.41562101617455,ED2_ENSO
2055,01,35.50283357617445,ED2_ENSO
2055,02,37.34691744321026,ED2_ENSO
2055,03,32.71259877656121,ED2_ENSO
2055,04,88.15037368331105,ED2_ENSO
2055,05,128.9803046034649,ED2_ENSO
2055,06,304.35140000190586,ED2_ENSO
2055,07,241.70933633577079,ED2_ENSO
2055,08,484.5287438482046,ED2_ENSO
2055,09,95.98369124578312,ED2_ENSO
2055,10,383.0603807698935,ED2_ENSO
2055,11,406.2462563160807,ED2_ENSO
2055,12,83.27663855161518,ED2_ENSO
2056,01,44.9335812125355,ED2_ENSO
2056,02,52.608023467473686,ED2_ENSO
2056,03,7.080566014337819,ED2_ENSO
2056,04,29.36967668356374,ED2_ENSO
2056,05,136.53092058375478,ED2_ENSO
2056,06,185.7151689939201,ED2_ENSO
2056,07,267.2814108431339,ED2_ENSO
2056,08,183.56463750824332,ED2_ENSO
2056,09,116.39366779709235,ED2_ENSO
2056,10,114.71922631608322,ED2_ENSO
2056,11,503.02574671804905,ED2_ENSO
2056,12,58.32471366156824,ED2_ENSO
2057,01,17.001355791580863,ED2_ENSO
2057,02,58.46185993286781,ED2_ENSO
2057,03,65.20523734507151,ED2_ENSO
2057,04,129.07368099549785,ED2_ENSO
2057,05,173.93395837862045,ED2_ENSO
2057,06,320.34860879648477,ED2_ENSO
2057,07,368.209490692243,ED2_ENSO
2057,08,365.94924218952656,ED2_ENSO
2057,09,247.73053997196257,ED2_ENSO
2057,10,332.3666366748512,ED2_ENSO
2057,11,543.3909296058118,ED2_ENSO
2057,12,924.9038522131741,ED2_ENSO
2058,01,90.85726593621075,ED2_ENSO
2058,02,31.456438807072118,ED2_ENSO
2058,03,40.3132134641055,ED2_ENSO
2058,04,54.04767930158414,ED2_ENSO
2058,05,228.55829999316484,ED2_ENSO
2058,06,296.98309355881065,ED2_ENSO
2058,07,336.47702978923917,ED2_ENSO
2058,08,169.34357767459005,ED2_ENSO
2058,09,212.51172828488052,ED2_ENSO
2058,10,284.94292739778757,ED2_ENSO
2058,11,643.8181308098137,ED2_ENSO
2058,12,489.67920751310885,ED2_ENSO
2059,01,9.150732951820828,ED2_ENSO
2059,02,1.9597996632001013,ED2_ENSO
2059,03,18.521476049500052,ED2_ENSO
2059,04,172.93185030575842,ED2_ENSO
2059,05,252.93026911094785,ED2_ENSO
2059,06,275.4362889099866,ED2_ENSO
2059,07,336.346850451082,ED2_ENSO
2059,08,141.15125422831625,ED2_ENSO
2059,09,168.17810232751071,ED2_ENSO
2059,10,294.32363491505384,ED2_ENSO
2059,11,854.0151223540306,ED2_ENSO
2059,12,468.17779024131596,ED2_ENSO
2060,01,12.671012213104405,ED2_ENSO
2060,02,63.49093331373297,ED2_ENSO
2060,03,49.46395372389816,ED2_ENSO
2060,04,63.761761877685785,ED2_ENSO
2060,05,202.8562020510435,ED2_ENSO
2060,06,186.79010344203562,ED2_ENSO
2060,07,398.16184658557177,ED2_ENSO
2060,08,293.0534704355523,ED2_ENSO
2060,09,227.50657566357404,ED2_ENSO
2060,10,244.31952950544655,ED2_ENSO
2060,11,176.62112885154784,ED2_ENSO
2060,12,146.76166215213016,ED2_ENSO
2061,01,20.791659739916213,ED2_ENSO
2061,02,12.644582932989579,ED2_ENSO
2061,03,26.412108817021362,ED2_ENSO
2061,04,46.937748638447374,ED2_ENSO
2061,05,270.99169737193733,ED2_ENSO
2061,06,283.6519887903705,ED2_ENSO
2061,07,159.9427878507413,ED2_ENSO
2061,08,307.50462419819087,ED2_ENSO
2061,09,173.16958350129426,ED2_ENSO
2061,10,216.47740406915545,ED2_ENSO
2061,11,369.49787638150156,ED2_ENSO
2061,12,318.41562101617455,ED2_ENSO
2062,01,35.50283357617445,ED2_ENSO
2062,02,37.34691744321026,ED2_ENSO
2062,03,32.71259877656121,ED2_ENSO
2062,04,88.15037368331105,ED2_ENSO
2062,05,128.9803046034649,ED2_ENSO
2062,06,304.35140000190586,ED2_ENSO
2062,07,241.70933633577079,ED2_ENSO
2062,08,484.5287438482046,ED2_ENSO
2062,09,95.98369124578312,ED2_ENSO
2062,10,383.0603807698935,ED2_ENSO
2062,11,406.2462563160807,ED2_ENSO
2062,12,83.27663855161518,ED2_ENSO
2063,01,44.9335812125355,ED2_ENSO
2063,02,54.48688353644684,ED2_ENSO
2063,03,7.080566014337819,ED2_ENSO
2063,04,29.36967668356374,ED2_ENSO
2063,05,136.53092058375478,ED2_ENSO
2063,06,185.7151689939201,ED2_ENSO
2063,07,267.2814108431339,ED2_ENSO
2063,08,183.56463750824332,ED2_ENSO
2063,09,116.39366779709235,ED2_ENSO
2063,10,114.71922631608322,ED2_ENSO
2063,11,503.02574671804905,ED2_ENSO
2063,12,58.32471366156824,ED2_ENSO
2064,01,12.671012213104405,ED2_ENSO
2064,02,63.49093331373297,ED2_ENSO
2064,03,49.46395372389816,ED2_ENSO
2064,04,63.761761877685785,ED2_ENSO
2064,05,202.8562020510435,ED2_ENSO
2064,06,186.79010344203562,ED2_ENSO
2064,07,398.16184658557177,ED2_ENSO
2064,08,293.0534704355523,ED2_ENSO
2064,09,227.50657566357404,ED2_ENSO
2064,10,244.31952950544655,ED2_ENSO
2064,11,176.62112885154784,ED2_ENSO
2064,12,146.76166215213016,ED2_ENSO
2065,01,35.50283357617445,ED2_ENSO
2065,02,37.34691744321026,ED2_ENSO
2065,03,32.71259877656121,ED2_ENSO
2065,04,88.15037368331105,ED2_ENSO
2065,05,128.9803046034649,ED2_ENSO
2065,06,304.35140000190586,ED2_ENSO
2065,07,241.70933633577079,ED2_ENSO
2065,08,484.5287438482046,ED2_ENSO
2065,09,95.98369124578312,ED2_ENSO
2065,10,383.0603807698935,ED2_ENSO
2065,11,406.2462563160807,ED2_ENSO
2065,12,83.27663855161518,ED2_ENSO
2066,01,90.85726593621075,ED2_ENSO
2066,02,31.456438807072118,ED2_ENSO
2066,03,40.3132134641055,ED2_ENSO
2066,04,54.04767930158414,ED2_ENSO
2066,05,228.55829999316484,ED2_ENSO
2066,06,296.98309355881065,ED2_ENSO
2066,07,336.47702978923917,ED2_ENSO
2066,08,169.34357767459005,ED2_ENSO
2066,09,212.51172828488052,ED2_ENSO
2066,10,284.94292739778757,ED2_ENSO
2066,11,643.8181308098137,ED2_ENSO
2066,12,489.67920751310885,ED2_ENSO
2067,01,9.150732951820828,ED2_ENSO
2067,02,1.9597996632001013,ED2_ENSO
2067,03,18.521476049500052,ED2_ENSO
2067,04,172.93185030575842,ED2_ENSO
2067,05,252.93026911094785,ED2_ENSO
2067,06,275.4362889099866,ED2_ENSO
2067,07,336.346850451082,ED2_ENSO
2067,08,141.15125422831625,ED2_ENSO
2067,09,168.17810232751071,ED2_ENSO
2067,10,294.32363491505384,ED2_ENSO
2067,11,854.0151223540306,ED2_ENSO
2067,12,468.17779024131596,ED2_ENSO
2068,01,90.85726593621075,ED2_ENSO
2068,02,10.57291420729598,ED2_ENSO
2068,03,26.412108817021362,ED2_ENSO
2068,04,88.15037368331105,ED2_ENSO
2068,05,173.93395837862045,ED2_ENSO
2068,06,186.79010344203562,ED2_ENSO
2068,07,159.9427878507413,ED2_ENSO
2068,08,296.1337903048843,ED2_ENSO
2068,09,247.73053997196257,ED2_ENSO
2068,10,294.32363491505384,ED2_ENSO
2068,11,119.25619061803445,ED2_ENSO
2068,12,40.63324173039291,ED2_ENSO
2069,01,12.671012213104405,ED2_ENSO
2069,02,0,ED2_ENSO
2069,03,2.2801814526246744,ED2_ENSO
2069,04,16.389975740457885,ED2_ENSO
2069,05,252.93026911094785,ED2_ENSO
2069,06,283.6519887903705,ED2_ENSO
2069,07,241.70933633577079,ED2_ENSO
2069,08,293.0534704355523,ED2_ENSO
2069,09,247.73053997196257,ED2_ENSO
2069,10,244.31952950544655,ED2_ENSO
2069,11,369.49787638150156,ED2_ENSO
2069,12,146.76166215213016,ED2_ENSO
2070,01,17.001355791580863,ED2_ENSO
2070,02,58.46185993286781,ED2_ENSO
2070,03,65.20523734507151,ED2_ENSO
2070,04,129.07368099549785,ED2_ENSO
2070,05,173.93395837862045,ED2_ENSO
2070,06,320.34860879648477,ED2_ENSO
2070,07,368.209490692243,ED2_ENSO
2070,08,365.94924218952656,ED2_ENSO
2070,09,247.73053997196257,ED2_ENSO
2070,10,332.3666366748512,ED2_ENSO
2070,11,543.3909296058118,ED2_ENSO
2070,12,924.9038522131741,ED2_ENSO
2071,01,90.85726593621075,ED2_ENSO
2071,02,31.456438807072118,ED2_ENSO
2071,03,40.3132134641055,ED2_ENSO
2071,04,54.04767930158414,ED2_ENSO
2071,05,228.55829999316484,ED2_ENSO
2071,06,296.98309355881065,ED2_ENSO
2071,07,336.47702978923917,ED2_ENSO
2071,08,169.34357767459005,ED2_ENSO
2071,09,212.51172828488052,ED2_ENSO
2071,10,284.94292739778757,ED2_ENSO
2071,11,643.8181308098137,ED2_ENSO
2071,12,489.67920751310885,ED2_ENSO
2072,01,9.150732951820828,ED2_ENSO
2072,02,1.8922202594694681,ED2_ENSO
2072,03,18.521476049500052,ED2_ENSO
2072,04,172.93185030575842,ED2_ENSO
2072,05,252.93026911094785,ED2_ENSO
2072,06,275.4362889099866,ED2_ENSO
2072,07,336.346850451082,ED2_ENSO
2072,08,141.15125422831625,ED2_ENSO
2072,09,168.17810232751071,ED2_ENSO
2072,10,294.32363491505384,ED2_ENSO
2072,11,854.0151223540306,ED2_ENSO
2072,12,468.17779024131596,ED2_ENSO
2073,01,12.671012213104405,ED2_ENSO
2073,02,65.7584703003522,ED2_ENSO
2073,03,49.46395372389816,ED2_ENSO
2073,04,63.761761877685785,ED2_ENSO
2073,05,202.8562020510435,ED2_ENSO
2073,06,186.79010344203562,ED2_ENSO
2073,07,398.16184658557177,ED2_ENSO
2073,08,293.0534704355523,ED2_ENSO
2073,09,227.50657566357404,ED2_ENSO
2073,10,244.31952950544655,ED2_ENSO
2073,11,176.62112885154784,ED2_ENSO
2073,12,146.76166215213016,ED2_ENSO
2074,01,20.791659739916213,ED2_ENSO
2074,02,12.644582932989579,ED2_ENSO
2074,03,26.412108817021362,ED2_ENSO
2074,04,46.937748638447374,ED2_ENSO
2074,05,270.99169737193733,ED2_ENSO
2074,06,283.6519887903705,ED2_ENSO
2074,07,159.9427878507413,ED2_ENSO
2074,08,307.50462419819087,ED2_ENSO
2074,09,173.16958350129426,ED2_ENSO
2074,10,216.47740406915545,ED2_ENSO
2074,11,369.49787638150156,ED2_ENSO
2074,12,318.41562101617455,ED2_ENSO
2075,01,35.50283357617445,ED2_ENSO
2075,02,37.34691744321026,ED2_ENSO
2075,03,32.71259877656121,ED2_ENSO
2075,04,88.15037368331105,ED2_ENSO
2075,05,128.9803046034649,ED2_ENSO
2075,06,304.35140000190586,ED2_ENSO
2075,07,241.70933633577079,ED2_ENSO
2075,08,484.5287438482046,ED2_ENSO
2075,09,95.98369124578312,ED2_ENSO
2075,10,383.0603807698935,ED2_ENSO
2075,11,406.2462563160807,ED2_ENSO
2075,12,83.27663855161518,ED2_ENSO
2076,01,44.9335812125355,ED2_ENSO
2076,02,52.608023467473686,ED2_ENSO
2076,03,7.080566014337819,ED2_ENSO
2076,04,29.36967668356374,ED2_ENSO
2076,05,136.53092058375478,ED2_ENSO
2076,06,185.7151689939201,ED2_ENSO
2076,07,267.2814108431339,ED2_ENSO
2076,08,183.56463750824332,ED2_ENSO
2076,09,116.39366779709235,ED2_ENSO
2076,10,114.71922631608322,ED2_ENSO
2076,11,503.02574671804905,ED2_ENSO
2076,12,58.32471366156824,ED2_ENSO
2077,01,17.001355791580863,ED2_ENSO
2077,02,58.46185993286781,ED2_ENSO
2077,03,65.20523734507151,ED2_ENSO
2077,04,129.07368099549785,ED2_ENSO
2077,05,173.93395837862045,ED2_ENSO
2077,06,320.34860879648477,ED2_ENSO
2077,07,368.209490692243,ED2_ENSO
2077,08,365.94924218952656,ED2_ENSO
2077,09,247.73053997196257,ED2_ENSO
2077,10,332.3666366748512,ED2_ENSO
2077,11,543.3909296058118,ED2_ENSO
2077,12,924.9038522131741,ED2_ENSO
2078,01,90.85726593621075,ED2_ENSO
2078,02,31.456438807072118,ED2_ENSO
2078,03,40.3132134641055,ED2_ENSO
2078,04,54.04767930158414,ED2_ENSO
2078,05,228.55829999316484,ED2_ENSO
2078,06,296.98309355881065,ED2_ENSO
2078,07,336.47702978923917,ED2_ENSO
2078,08,169.34357767459005,ED2_ENSO
2078,09,212.51172828488052,ED2_ENSO
2078,10,284.94292739778757,ED2_ENSO
2078,11,643.8181308098137,ED2_ENSO
2078,12,489.67920751310885,ED2_ENSO
2079,01,9.150732951820828,ED2_ENSO
2079,02,1.9597996632001013,ED2_ENSO
2079,03,18.521476049500052,ED2_ENSO
2079,04,172.93185030575842,ED2_ENSO
2079,05,252.93026911094785,ED2_ENSO
2079,06,275.4362889099866,ED2_ENSO
2079,07,336.346850451082,ED2_ENSO
2079,08,141.15125422831625,ED2_ENSO
2079,09,168.17810232751071,ED2_ENSO
2079,10,294.32363491505384,ED2_ENSO
2079,11,854.0151223540306,ED2_ENSO
2079,12,468.17779024131596,ED2_ENSO
2080,01,12.671012213104405,ED2_ENSO
2080,02,63.49093331373297,ED2_ENSO
2080,03,49.46395372389816,ED2_ENSO
2080,04,63.761761877685785,ED2_ENSO
2080,05,202.8562020510435,ED2_ENSO
2080,06,186.79010344203562,ED2_ENSO
2080,07,398.16184658557177,ED2_ENSO
2080,08,293.0534704355523,ED2_ENSO
2080,09,227.50657566357404,ED2_ENSO
2080,10,244.31952950544655,ED2_ENSO
2080,11,176.62112885154784,ED2_ENSO
2080,12,146.76166215213016,ED2_ENSO
2081,01,20.791659739916213,ED2_ENSO
2081,02,12.644582932989579,ED2_ENSO
2081,03,26.412108817021362,ED2_ENSO
2081,04,46.937748638447374,ED2_ENSO
2081,05,270.99169737193733,ED2_ENSO
2081,06,283.6519887903705,ED2_ENSO
2081,07,159.9427878507413,ED2_ENSO
2081,08,307.50462419819087,ED2_ENSO
2081,09,173.16958350129426,ED2_ENSO
2081,10,216.47740406915545,ED2_ENSO
2081,11,369.49787638150156,ED2_ENSO
2081,12,318.41562101617455,ED2_ENSO
2082,01,35.50283357617445,ED2_ENSO
2082,02,37.34691744321026,ED2_ENSO
2082,03,32.71259877656121,ED2_ENSO
2082,04,88.15037368331105,ED2_ENSO
2082,05,128.9803046034649,ED2_ENSO
2082,06,304.35140000190586,ED2_ENSO
2082,07,241.70933633577079,ED2_ENSO
2082,08,484.5287438482046,ED2_ENSO
2082,09,95.98369124578312,ED2_ENSO
2082,10,383.0603807698935,ED2_ENSO
2082,11,406.2462563160807,ED2_ENSO
2082,12,83.27663855161518,ED2_ENSO
2083,01,44.9335812125355,ED2_ENSO
2083,02,54.48688353644684,ED2_ENSO
2083,03,7.080566014337819,ED2_ENSO
2083,04,29.36967668356374,ED2_ENSO
2083,05,136.53092058375478,ED2_ENSO
2083,06,185.7151689939201,ED2_ENSO
2083,07,267.2814108431339,ED2_ENSO
2083,08,183.56463750824332,ED2_ENSO
2083,09,116.39366779709235,ED2_ENSO
2083,10,114.71922631608322,ED2_ENSO
2083,11,503.02574671804905,ED2_ENSO
2083,12,58.32471366156824,ED2_ENSO
2084,01,12.671012213104405,ED2_ENSO
2084,02,63.49093331373297,ED2_ENSO
2084,03,49.46395372389816,ED2_ENSO
2084,04,63.761761877685785,ED2_ENSO
2084,05,202.8562020510435,ED2_ENSO
2084,06,186.79010344203562,ED2_ENSO
2084,07,398.16184658557177,ED2_ENSO
2084,08,293.0534704355523,ED2_ENSO
2084,09,227.50657566357404,ED2_ENSO
2084,10,244.31952950544655,ED2_ENSO
2084,11,176.62112885154784,ED2_ENSO
2084,12,146.76166215213016,ED2_ENSO
2085,01,35.50283357617445,ED2_ENSO
2085,02,37.34691744321026,ED2_ENSO
2085,03,32.71259877656121,ED2_ENSO
2085,04,88.15037368331105,ED2_ENSO
2085,05,128.9803046034649,ED2_ENSO
2085,06,304.35140000190586,ED2_ENSO
2085,07,241.70933633577079,ED2_ENSO
2085,08,484.5287438482046,ED2_ENSO
2085,09,95.98369124578312,ED2_ENSO
2085,10,383.0603807698935,ED2_ENSO
2085,11,406.2462563160807,ED2_ENSO
2085,12,83.27663855161518,ED2_ENSO
2086,01,90.85726593621075,ED2_ENSO
2086,02,31.456438807072118,ED2_ENSO
2086,03,40.3132134641055,ED2_ENSO
2086,04,54.04767930158414,ED2_ENSO
2086,05,228.55829999316484,ED2_ENSO
2086,06,296.98309355881065,ED2_ENSO
2086,07,336.47702978923917,ED2_ENSO
2086,08,169.34357767459005,ED2_ENSO
2086,09,212.51172828488052,ED2_ENSO
2086,10,284.94292739778757,ED2_ENSO
2086,11,643.8181308098137,ED2_ENSO
2086,12,489.67920751310885,ED2_ENSO
2087,01,9.150732951820828,ED2_ENSO
2087,02,1.9597996632001013,ED2_ENSO
2087,03,18.521476049500052,ED2_ENSO
2087,04,172.93185030575842,ED2_ENSO
2087,05,252.93026911094785,ED2_ENSO
2087,06,275.4362889099866,ED2_ENSO
2087,07,336.346850451082,ED2_ENSO
2087,08,141.15125422831625,ED2_ENSO
2087,09,168.17810232751071,ED2_ENSO
2087,10,294.32363491505384,ED2_ENSO
2087,11,854.0151223540306,ED2_ENSO
2087,12,468.17779024131596,ED2_ENSO
2088,01,90.85726593621075,ED2_ENSO
2088,02,10.57291420729598,ED2_ENSO
2088,03,26.412108817021362,ED2_ENSO
2088,04,88.15037368331105,ED2_ENSO
2088,05,173.93395837862045,ED2_ENSO
2088,06,186.79010344203562,ED2_ENSO
2088,07,159.9427878507413,ED2_ENSO
2088,08,296.1337903048843,ED2_ENSO
2088,09,247.73053997196257,ED2_ENSO
2088,10,294.32363491505384,ED2_ENSO
2088,11,119.25619061803445,ED2_ENSO
2088,12,40.63324173039291,ED2_ENSO
2089,01,12.671012213104405,ED2_ENSO
2089,02,0,ED2_ENSO
2089,03,2.2801814526246744,ED2_ENSO
2089,04,16.389975740457885,ED2_ENSO
2089,05,252.93026911094785,ED2_ENSO
2089,06,283.6519887903705,ED2_ENSO
2089,07,241.70933633577079,ED2_ENSO
2089,08,293.0534704355523,ED2_ENSO
2089,09,247.73053997196257,ED2_ENSO
2089,10,244.31952950544655,ED2_ENSO
2089,11,369.49787638150156,ED2_ENSO
2089,12,146.76166215213016,ED2_ENSO
2090,01,17.001355791580863,ED2_ENSO
2090,02,58.46185993286781,ED2_ENSO
2090,03,65.20523734507151,ED2_ENSO
2090,04,129.07368099549785,ED2_ENSO
2090,05,173.93395837862045,ED2_ENSO
2090,06,320.34860879648477,ED2_ENSO
2090,07,368.209490692243,ED2_ENSO
2090,08,365.94924218952656,ED2_ENSO
2090,09,247.73053997196257,ED2_ENSO
2090,10,332.3666366748512,ED2_ENSO
2090,11,543.3909296058118,ED2_ENSO
2090,12,924.9038522131741,ED2_ENSO
2091,01,90.85726593621075,ED2_ENSO
2091,02,31.456438807072118,ED2_ENSO
2091,03,40.3132134641055,ED2_ENSO
2091,04,54.04767930158414,ED2_ENSO
2091,05,228.55829999316484,ED2_ENSO
2091,06,296.98309355881065,ED2_ENSO
2091,07,336.47702978923917,ED2_ENSO
2091,08,169.34357767459005,ED2_ENSO
2091,09,212.51172828488052,ED2_ENSO
2091,10,284.94292739778757,ED2_ENSO
2091,11,643.8181308098137,ED2_ENSO
2091,12,489.67920751310885,ED2_ENSO
2092,01,9.150732951820828,ED2_ENSO
2092,02,1.8922202594694681,ED2_ENSO
2092,03,18.521476049500052,ED2_ENSO
2092,04,172.93185030575842,ED2_ENSO
2092,05,252.93026911094785,ED2_ENSO
2092,06,275.4362889099866,ED2_ENSO
2092,07,336.346850451082,ED2_ENSO
2092,08,141.15125422831625,ED2_ENSO
2092,09,168.17810232751071,ED2_ENSO
2092,10,294.32363491505384,ED2_ENSO
2092,11,854.0151223540306,ED2_ENSO
2092,12,468.17779024131596,ED2_ENSO
2093,01,12.671012213104405,ED2_ENSO
2093,02,65.7584703003522,ED2_ENSO
2093,03,49.46395372389816,ED2_ENSO
2093,04,63.761761877685785,ED2_ENSO
2093,05,202.8562020510435,ED2_ENSO
2093,06,186.79010344203562,ED2_ENSO
2093,07,398.16184658557177,ED2_ENSO
2093,08,293.0534704355523,ED2_ENSO
2093,09,227.50657566357404,ED2_ENSO
2093,10,244.31952950544655,ED2_ENSO
2093,11,176.62112885154784,ED2_ENSO
2093,12,146.76166215213016,ED2_ENSO
2094,01,20.791659739916213,ED2_ENSO
2094,02,12.644582932989579,ED2_ENSO
2094,03,26.412108817021362,ED2_ENSO
2094,04,46.937748638447374,ED2_ENSO
2094,05,270.99169737193733,ED2_ENSO
2094,06,283.6519887903705,ED2_ENSO
2094,07,159.9427878507413,ED2_ENSO
2094,08,307.50462419819087,ED2_ENSO
2094,09,173.16958350129426,ED2_ENSO
2094,10,216.47740406915545,ED2_ENSO
2094,11,369.49787638150156,ED2_ENSO
2094,12,318.41562101617455,ED2_ENSO
2095,01,35.50283357617445,ED2_ENSO
2095,02,37.34691744321026,ED2_ENSO
2095,03,32.71259877656121,ED2_ENSO
2095,04,88.15037368331105,ED2_ENSO
2095,05,128.9803046034649,ED2_ENSO
2095,06,304.35140000190586,ED2_ENSO
2095,07,241.70933633577079,ED2_ENSO
2095,08,484.5287438482046,ED2_ENSO
2095,09,95.98369124578312,ED2_ENSO
2095,10,383.0603807698935,ED2_ENSO
2095,11,406.2462563160807,ED2_ENSO
2095,12,83.27663855161518,ED2_ENSO
2096,01,44.9335812125355,ED2_ENSO
2096,02,52.608023467473686,ED2_ENSO
2096,03,7.080566014337819,ED2_ENSO
2096,04,29.36967668356374,ED2_ENSO
2096,05,136.53092058375478,ED2_ENSO
2096,06,185.7151689939201,ED2_ENSO
2096,07,267.2814108431339,ED2_ENSO
2096,08,183.56463750824332,ED2_ENSO
2096,09,116.39366779709235,ED2_ENSO
2096,10,114.71922631608322,ED2_ENSO
2096,11,503.02574671804905,ED2_ENSO
2096,12,58.32471366156824,ED2_ENSO
2097,01,17.001355791580863,ED2_ENSO
2097,02,58.46185993286781,ED2_ENSO
2097,03,65.20523734507151,ED2_ENSO
2097,04,129.07368099549785,ED2_ENSO
2097,05,173.93395837862045,ED2_ENSO
2097,06,320.34860879648477,ED2_ENSO
2097,07,368.209490692243,ED2_ENSO
2097,08,365.94924218952656,ED2_ENSO
2097,09,247.73053997196257,ED2_ENSO
2097,10,332.3666366748512,ED2_ENSO
2097,11,543.3909296058118,ED2_ENSO
2097,12,924.9038522131741,ED2_ENSO
2098,01,90.85726593621075,ED2_ENSO
2098,02,31.456438807072118,ED2_ENSO
2098,03,40.3132134641055,ED2_ENSO
2098,04,54.04767930158414,ED2_ENSO
2098,05,228.55829999316484,ED2_ENSO
2098,06,296.98309355881065,ED2_ENSO
2098,07,336.47702978923917,ED2_ENSO
2098,08,169.34357767459005,ED2_ENSO
2098,09,212.51172828488052,ED2_ENSO
2098,10,284.94292739778757,ED2_ENSO
2098,11,643.8181308098137,ED2_ENSO
2098,12,489.67920751310885,ED2_ENSO
2099,01,9.150732951820828,ED2_ENSO
2099,02,1.9597996632001013,ED2_ENSO
2099,03,18.521476049500052,ED2_ENSO
2099,04,172.93185030575842,ED2_ENSO
2099,05,252.93026911094785,ED2_ENSO
2099,06,275.4362889099866,ED2_ENSO
2099,07,336.346850451082,ED2_ENSO
2099,08,141.15125422831625,ED2_ENSO
2099,09,168.17810232751071,ED2_ENSO
2099,10,294.32363491505384,ED2_ENSO
2099,11,854.0151223540306,ED2_ENSO
2099,12,468.17779024131596,ED2_ENSO
2100,01,12.671012213104405,ED2_ENSO
2100,02,65.7584703003522,ED2_ENSO
2100,03,49.46395372389816,ED2_ENSO
2100,04,63.761761877685785,ED2_ENSO
2100,05,202.8562020510435,ED2_ENSO
2100,06,186.79010344203562,ED2_ENSO
2100,07,398.16184658557177,ED2_ENSO
2100,08,293.0534704355523,ED2_ENSO
2100,09,227.50657566357404,ED2_ENSO
2100,10,244.31952950544655,ED2_ENSO
2100,11,176.62112885154784,ED2_ENSO
2100,12,146.76166215213016,ED2_ENSO
2101,01,20.791659739916213,ED2_ENSO
2101,02,12.644582932989579,ED2_ENSO
2101,03,26.412108817021362,ED2_ENSO
2101,04,46.937748638447374,ED2_ENSO
2101,05,270.99169737193733,ED2_ENSO
2101,06,283.6519887903705,ED2_ENSO
2101,07,159.9427878507413,ED2_ENSO
2101,08,307.50462419819087,ED2_ENSO
2101,09,173.16958350129426,ED2_ENSO
2101,10,216.47740406915545,ED2_ENSO
2101,11,369.49787638150156,ED2_ENSO
2101,12,318.41562101617455,ED2_ENSO
2102,01,35.50283357617445,ED2_ENSO
2102,02,37.34691744321026,ED2_ENSO
2102,03,32.71259877656121,ED2_ENSO
2102,04,88.15037368331105,ED2_ENSO
2102,05,128.9803046034649,ED2_ENSO
2102,06,304.35140000190586,ED2_ENSO
2102,07,241.70933633577079,ED2_ENSO
2102,08,484.5287438482046,ED2_ENSO
2102,09,95.98369124578312,ED2_ENSO
2102,10,383.0603807698935,ED2_ENSO
2102,11,406.2462563160807,ED2_ENSO
2102,12,83.27663855161518,ED2_ENSO
2103,01,44.9335812125355,ED2_ENSO
2103,02,54.48688353644684,ED2_ENSO
2103,03,7.080566014337819,ED2_ENSO
2103,04,29.36967668356374,ED2_ENSO
2103,05,136.53092058375478,ED2_ENSO
2103,06,185.7151689939201,ED2_ENSO
2103,07,267.2814108431339,ED2_ENSO
2103,08,183.56463750824332,ED2_ENSO
2103,09,116.39366779709235,ED2_ENSO
2103,10,114.71922631608322,ED2_ENSO
2103,11,503.02574671804905,ED2_ENSO
2103,12,58.32471366156824,ED2_ENSO
2104,01,12.671012213104405,ED2_ENSO
2104,02,63.49093331373297,ED2_ENSO
2104,03,49.46395372389816,ED2_ENSO
2104,04,63.761761877685785,ED2_ENSO
2104,05,202.8562020510435,ED2_ENSO
2104,06,186.79010344203562,ED2_ENSO
2104,07,398.16184658557177,ED2_ENSO
2104,08,293.0534704355523,ED2_ENSO
2104,09,227.50657566357404,ED2_ENSO
2104,10,244.31952950544655,ED2_ENSO
2104,11,176.62112885154784,ED2_ENSO
2104,12,146.76166215213016,ED2_ENSO
2105,01,35.50283357617445,ED2_ENSO
2105,02,37.34691744321026,ED2_ENSO
2105,03,32.71259877656121,ED2_ENSO
2105,04,88.15037368331105,ED2_ENSO
2105,05,128.9803046034649,ED2_ENSO
2105,06,304.35140000190586,ED2_ENSO
2105,07,241.70933633577079,ED2_ENSO
2105,08,484.5287438482046,ED2_ENSO
2105,09,95.98369124578312,ED2_ENSO
2105,10,383.0603807698935,ED2_ENSO
2105,11,406.2462563160807,ED2_ENSO
2105,12,83.27663855161518,ED2_ENSO
2106,01,90.85726593621075,ED2_ENSO
2106,02,31.456438807072118,ED2_ENSO
2106,03,40.3132134641055,ED2_ENSO
2106,04,54.04767930158414,ED2_ENSO
2106,05,228.55829999316484,ED2_ENSO
2106,06,296.98309355881065,ED2_ENSO
2106,07,336.47702978923917,ED2_ENSO
2106,08,169.34357767459005,ED2_ENSO
2106,09,212.51172828488052,ED2_ENSO
2106,10,284.94292739778757,ED2_ENSO
2106,11,643.8181308098137,ED2_ENSO
2106,12,489.67920751310885,ED2_ENSO
