yr,month,rain,run
2117,09,212.51172828488052,ED2_wet
2117,10,284.94292739778757,ED2_wet
2117,11,643.8181308098137,ED2_wet
2117,12,489.67920751310885,ED2_wet
2118,01,17.001355791580863,ED2_wet
2118,02,58.46185993286781,ED2_wet
2118,03,65.20523734507151,ED2_wet
2118,04,129.07368099549785,ED2_wet
2118,05,173.93395837862045,ED2_wet
2118,06,320.34860879648477,ED2_wet
2118,07,368.209490692243,ED2_wet
2118,08,365.94924218952656,ED2_wet
2118,09,247.73053997196257,ED2_wet
2118,10,332.3666366748512,ED2_wet
2118,11,543.3909296058118,ED2_wet
2118,12,924.9038522131741,ED2_wet
2119,01,90.85726593621075,ED2_wet
2119,02,31.456438807072118,ED2_wet
2119,03,40.3132134641055,ED2_wet
2119,04,54.04767930158414,ED2_wet
2119,05,228.55829999316484,ED2_wet
2119,06,296.98309355881065,ED2_wet
2119,07,336.47702978923917,ED2_wet
2119,08,169.34357767459005,ED2_wet
2119,09,212.51172828488052,ED2_wet
2119,10,284.94292739778757,ED2_wet
2119,11,643.8181308098137,ED2_wet
2119,12,489.67920751310885,ED2_wet
2120,01,17.001355791580863,ED2_wet
2120,02,60.251757624791935,ED2_wet
2120,03,65.20523734507151,ED2_wet
2120,04,129.07368099549785,ED2_wet
2120,05,173.93395837862045,ED2_wet
2120,06,320.34860879648477,ED2_wet
2120,07,368.209490692243,ED2_wet
2120,08,365.94924218952656,ED2_wet
2120,09,247.73053997196257,ED2_wet
2120,10,332.3666366748512,ED2_wet
2120,11,543.3909296058118,ED2_wet
2120,12,924.9038522131741,ED2_wet
2121,01,90.85726593621075,ED2_wet
2121,02,31.456438807072118,ED2_wet
2121,03,40.3132134641055,ED2_wet
2121,04,54.04767930158414,ED2_wet
2121,05,228.55829999316484,ED2_wet
2121,06,296.98309355881065,ED2_wet
2121,07,336.47702978923917,ED2_wet
2121,08,169.34357767459005,ED2_wet
2121,09,212.51172828488052,ED2_wet
2121,10,284.94292739778757,ED2_wet
2121,11,643.8181308098137,ED2_wet
2121,12,489.67920751310885,ED2_wet
2122,01,17.001355791580863,ED2_wet
2122,02,58.46185993286781,ED2_wet
2122,03,65.20523734507151,ED2_wet
2122,04,129.07368099549785,ED2_wet
2122,05,173.93395837862045,ED2_wet
2122,06,320.34860879648477,ED2_wet
2122,07,368.209490692243,ED2_wet
2122,08,365.94924218952656,ED2_wet
2122,09,247.73053997196257,ED2_wet
2122,10,332.3666366748512,ED2_wet
2122,11,543.3909296058118,ED2_wet
2122,12,924.9038522131741,ED2_wet
2123,01,90.85726593621075,ED2_wet
2123,02,31.456438807072118,ED2_wet
2123,03,40.3132134641055,ED2_wet
2123,04,54.04767930158414,ED2_wet
2123,05,228.55829999316484,ED2_wet
2123,06,296.98309355881065,ED2_wet
2123,07,336.47702978923917,ED2_wet
2123,08,169.34357767459005,ED2_wet
2123,09,212.51172828488052,ED2_wet
2123,10,284.94292739778757,ED2_wet
2123,11,643.8181308098137,ED2_wet
2123,12,489.67920751310885,ED2_wet
2124,01,17.001355791580863,ED2_wet
2124,02,60.251757624791935,ED2_wet
2124,03,65.20523734507151,ED2_wet
2124,04,129.07368099549785,ED2_wet
2124,05,173.93395837862045,ED2_wet
2124,06,320.34860879648477,ED2_wet
2124,07,368.209490692243,ED2_wet
2124,08,365.94924218952656,ED2_wet
2124,09,247.73053997196257,ED2_wet
2124,10,332.3666366748512,ED2_wet
2124,11,543.3909296058118,ED2_wet
2124,12,924.9038522131741,ED2_wet
2125,01,90.85726593621075,ED2_wet
2125,02,31.456438807072118,ED2_wet
2125,03,40.3132134641055,ED2_wet
2125,04,54.04767930158414,ED2_wet
2125,05,228.55829999316484,ED2_wet
2125,06,296.98309355881065,ED2_wet
2125,07,336.47702978923917,ED2_wet
2125,08,169.34357767459005,ED2_wet
2125,09,212.51172828488052,ED2_wet
2125,10,284.94292739778757,ED2_wet
2125,11,643.8181308098137,ED2_wet
2125,12,489.67920751310885,ED2_wet
2126,01,17.001355791580863,ED2_wet
2126,02,58.46185993286781,ED2_wet
2126,03,65.20523734507151,ED2_wet
2126,04,129.07368099549785,ED2_wet
2126,05,173.93395837862045,ED2_wet
2126,06,320.34860879648477,ED2_wet
2126,07,368.209490692243,ED2_wet
2126,08,365.94924218952656,ED2_wet
2126,09,247.73053997196257,ED2_wet
2126,10,332.3666366748512,ED2_wet
2126,11,543.3909296058118,ED2_wet
2126,12,924.9038522131741,ED2_wet
2127,01,90.85726593621075,ED2_wet
2127,02,31.456438807072118,ED2_wet
2127,03,40.3132134641055,ED2_wet
2127,04,54.04767930158414,ED2_wet
2127,05,228.55829999316484,ED2_wet
2127,06,296.98309355881065,ED2_wet
2127,07,336.47702978923917,ED2_wet
2127,08,169.34357767459005,ED2_wet
2127,09,212.51172828488052,ED2_wet
2127,10,284.94292739778757,ED2_wet
2127,11,643.8181308098137,ED2_wet
2127,12,489.67920751310885,ED2_wet
2128,01,17.001355791580863,ED2_wet
2128,02,60.251757624791935,ED2_wet
2128,03,65.20523734507151,ED2_wet
2128,04,129.07368099549785,ED2_wet
2128,05,173.93395837862045,ED2_wet
2128,06,320.34860879648477,ED2_wet
2128,07,368.209490692243,ED2_wet
2128,08,365.94924218952656,ED2_wet
2128,09,247.73053997196257,ED2_wet
2128,10,332.3666366748512,ED2_wet
2128,11,543.3909296058118,ED2_wet
2128,12,924.9038522131741,ED2_wet
2129,01,90.85726593621075,ED2_wet
2129,02,31.456438807072118,ED2_wet
2129,03,40.3132134641055,ED2_wet
2129,04,54.04767930158414,ED2_wet
2129,05,228.55829999316484,ED2_wet
2129,06,296.98309355881065,ED2_wet
2129,07,336.47702978923917,ED2_wet
2129,08,169.34357767459005,ED2_wet
2129,09,212.51172828488052,ED2_wet
2129,10,284.94292739778757,ED2_wet
2129,11,643.8181308098137,ED2_wet
2129,12,489.67920751310885,ED2_wet
2130,01,17.001355791580863,ED2_wet
2130,02,58.46185993286781,ED2_wet
2130,03,65.20523734507151,ED2_wet
2130,04,129.07368099549785,ED2_wet
2130,05,173.93395837862045,ED2_wet
2130,06,320.34860879648477,ED2_wet
2130,07,368.209490692243,ED2_wet
2130,08,365.94924218952656,ED2_wet
2130,09,247.73053997196257,ED2_wet
2130,10,332.3666366748512,ED2_wet
2130,11,543.3909296058118,ED2_wet
2130,12,924.9038522131741,ED2_wet
2131,01,90.85726593621075,ED2_wet
2131,02,31.456438807072118,ED2_wet
2131,03,40.3132134641055,ED2_wet
2131,04,54.04767930158414,ED2_wet
2131,05,228.55829999316484,ED2_wet
2131,06,296.98309355881065,ED2_wet
2131,07,336.47702978923917,ED2_wet
2131,08,169.34357767459005,ED2_wet
2131,09,212.51172828488052,ED2_wet
2131,10,284.94292739778757,ED2_wet
2131,11,643.8181308098137,ED2_wet
2131,12,489.67920751310885,ED2_wet
2132,01,17.001355791580863,ED2_wet
2132,02,60.251757624791935,ED2_wet
2132,03,65.20523734507151,ED2_wet
2132,04,129.07368099549785,ED2_wet
2132,05,173.93395837862045,ED2_wet
2132,06,320.34860879648477,ED2_wet
2132,07,368.209490692243,ED2_wet
2132,08,365.94924218952656,ED2_wet
2132,09,247.73053997196257,ED2_wet
2132,10,332.3666366748512,ED2_wet
2132,11,543.3909296058118,ED2_wet
2132,12,924.9038522131741,ED2_wet
2133,01,90.85726593621075,ED2_wet
2133,02,31.456438807072118,ED2_wet
2133,03,40.3132134641055,ED2_wet
2133,04,54.04767930158414,ED2_wet
2133,05,228.55829999316484,ED2_wet
2133,06,296.98309355881065,ED2_wet
2133,07,336.47702978923917,ED2_wet
2133,08,169.34357767459005,ED2_wet
2133,09,212.51172828488052,ED2_wet
2133,10,284.94292739778757,ED2_wet
2133,11,643.8181308098137,ED2_wet
2133,12,489.67920751310885,ED2_wet
2134,01,17.001355791580863,ED2_wet
2134,02,58.46185993286781,ED2_wet
2134,03,65.20523734507151,ED2_wet
2134,04,129.07368099549785,ED2_wet
2134,05,173.93395837862045,ED2_wet
2134,06,320.34860879648477,ED2_wet
2134,07,368.209490692243,ED2_wet
2134,08,365.94924218952656,ED2_wet
2134,09,247.73053997196257,ED2_wet
2134,10,332.3666366748512,ED2_wet
2134,11,543.3909296058118,ED2_wet
2134,12,924.9038522131741,ED2_wet
2135,01,90.85726593621075,ED2_wet
2135,02,31.456438807072118,ED2_wet
2135,03,40.3132134641055,ED2_wet
2135,04,54.04767930158414,ED2_wet
2135,05,228.55829999316484,ED2_wet
2135,06,296.98309355881065,ED2_wet
2135,07,336.47702978923917,ED2_wet
2135,08,169.34357767459005,ED2_wet
2135,09,212.51172828488052,ED2_wet
2135,10,284.94292739778757,ED2_wet
2135,11,643.8181308098137,ED2_wet
2135,12,489.67920751310885,ED2_wet
2136,01,17.001355791580863,ED2_wet
2136,02,60.251757624791935,ED2_wet
2136,03,65.20523734507151,ED2_wet
2136,04,129.07368099549785,ED2_wet
2136,05,173.93395837862045,ED2_wet
2136,06,320.34860879648477,ED2_wet
2136,07,368.209490692243,ED2_wet
2136,08,365.94924218952656,ED2_wet
2136,09,247.73053997196257,ED2_wet
2136,10,332.3666366748512,ED2_wet
2136,11,543.3909296058118,ED2_wet
2136,12,924.9038522131741,ED2_wet
2137,01,90.85726593621075,ED2_wet
2137,02,31.456438807072118,ED2_wet
2137,03,40.3132134641055,ED2_wet
2137,04,54.04767930158414,ED2_wet
2137,05,228.55829999316484,ED2_wet
2137,06,296.98309355881065,ED2_wet
2137,07,336.47702978923917,ED2_wet
2137,08,169.34357767459005,ED2_wet
2137,09,212.51172828488052,ED2_wet
2137,10,284.94292739778757,ED2_wet
2137,11,643.8181308098137,ED2_wet
2137,12,489.67920751310885,ED2_wet
2138,01,17.001355791580863,ED2_wet
2138,02,58.46185993286781,ED2_wet
2138,03,65.20523734507151,ED2_wet
2138,04,129.07368099549785,ED2_wet
2138,05,173.93395837862045,ED2_wet
2138,06,320.34860879648477,ED2_wet
2138,07,368.209490692243,ED2_wet
2138,08,365.94924218952656,ED2_wet
2138,09,247.73053997196257,ED2_wet
2138,10,332.3666366748512,ED2_wet
2138,11,543.3909296058118,ED2_wet
2138,12,924.9038522131741,ED2_wet
2139,01,90.85726593621075,ED2_wet
2139,02,31.456438807072118,ED2_wet
2139,03,40.3132134641055,ED2_wet
2139,04,54.04767930158414,ED2_wet
2139,05,228.55829999316484,ED2_wet
2139,06,296.98309355881065,ED2_wet
2139,07,336.47702978923917,ED2_wet
2139,08,169.34357767459005,ED2_wet
2139,09,212.51172828488052,ED2_wet
2139,10,284.94292739778757,ED2_wet
2139,11,643.8181308098137,ED2_wet
2139,12,489.67920751310885,ED2_wet
2140,01,17.001355791580863,ED2_wet
2140,02,60.251757624791935,ED2_wet
2140,03,65.20523734507151,ED2_wet
2140,04,129.07368099549785,ED2_wet
2140,05,173.93395837862045,ED2_wet
2140,06,320.34860879648477,ED2_wet
2140,07,368.209490692243,ED2_wet
2140,08,365.94924218952656,ED2_wet
2140,09,247.73053997196257,ED2_wet
2140,10,332.3666366748512,ED2_wet
2140,11,543.3909296058118,ED2_wet
2140,12,924.9038522131741,ED2_wet
2141,01,90.85726593621075,ED2_wet
2141,02,31.456438807072118,ED2_wet
2141,03,40.3132134641055,ED2_wet
2141,04,54.04767930158414,ED2_wet
2141,05,228.55829999316484,ED2_wet
2141,06,296.98309355881065,ED2_wet
2141,07,336.47702978923917,ED2_wet
2141,08,169.34357767459005,ED2_wet
2141,09,212.51172828488052,ED2_wet
2141,10,284.94292739778757,ED2_wet
2141,11,643.8181308098137,ED2_wet
2141,12,489.67920751310885,ED2_wet
2142,01,17.001355791580863,ED2_wet
2142,02,58.46185993286781,ED2_wet
2142,03,65.20523734507151,ED2_wet
2142,04,129.07368099549785,ED2_wet
2142,05,173.93395837862045,ED2_wet
2142,06,320.34860879648477,ED2_wet
2142,07,368.209490692243,ED2_wet
2142,08,365.94924218952656,ED2_wet
2142,09,247.73053997196257,ED2_wet
2142,10,332.3666366748512,ED2_wet
2142,11,543.3909296058118,ED2_wet
2142,12,924.9038522131741,ED2_wet
2143,01,90.85726593621075,ED2_wet
2143,02,31.456438807072118,ED2_wet
2143,03,40.3132134641055,ED2_wet
2143,04,54.04767930158414,ED2_wet
2143,05,228.55829999316484,ED2_wet
2143,06,296.98309355881065,ED2_wet
2143,07,336.47702978923917,ED2_wet
2143,08,169.34357767459005,ED2_wet
2143,09,212.51172828488052,ED2_wet
2143,10,284.94292739778757,ED2_wet
2143,11,643.8181308098137,ED2_wet
2143,12,489.67920751310885,ED2_wet
2144,01,17.001355791580863,ED2_wet
2144,02,60.251757624791935,ED2_wet
2144,03,65.20523734507151,ED2_wet
2144,04,129.07368099549785,ED2_wet
2144,05,173.93395837862045,ED2_wet
2144,06,320.34860879648477,ED2_wet
2144,07,368.209490692243,ED2_wet
2144,08,365.94924218952656,ED2_wet
2144,09,247.73053997196257,ED2_wet
2144,10,332.3666366748512,ED2_wet
2144,11,543.3909296058118,ED2_wet
2144,12,924.9038522131741,ED2_wet
2145,01,90.85726593621075,ED2_wet
2145,02,31.456438807072118,ED2_wet
2145,03,40.3132134641055,ED2_wet
2145,04,54.04767930158414,ED2_wet
2145,05,228.55829999316484,ED2_wet
2145,06,296.98309355881065,ED2_wet
2145,07,336.47702978923917,ED2_wet
2145,08,169.34357767459005,ED2_wet
2145,09,212.51172828488052,ED2_wet
2145,10,284.94292739778757,ED2_wet
2145,11,643.8181308098137,ED2_wet
2145,12,489.67920751310885,ED2_wet
2146,01,17.001355791580863,ED2_wet
2146,02,58.46185993286781,ED2_wet
2146,03,65.20523734507151,ED2_wet
2146,04,129.07368099549785,ED2_wet
2146,05,173.93395837862045,ED2_wet
2146,06,320.34860879648477,ED2_wet
2146,07,368.209490692243,ED2_wet
2146,08,365.94924218952656,ED2_wet
2146,09,247.73053997196257,ED2_wet
2146,10,332.3666366748512,ED2_wet
2146,11,543.3909296058118,ED2_wet
2146,12,924.9038522131741,ED2_wet
2147,01,90.85726593621075,ED2_wet
2147,02,31.456438807072118,ED2_wet
2147,03,40.3132134641055,ED2_wet
2147,04,54.04767930158414,ED2_wet
2147,05,228.55829999316484,ED2_wet
2147,06,296.98309355881065,ED2_wet
2147,07,336.47702978923917,ED2_wet
2147,08,169.34357767459005,ED2_wet
2147,09,212.51172828488052,ED2_wet
2147,10,284.94292739778757,ED2_wet
2147,11,643.8181308098137,ED2_wet
2147,12,489.67920751310885,ED2_wet
2148,01,17.001355791580863,ED2_wet
2148,02,60.251757624791935,ED2_wet
2148,03,65.20523734507151,ED2_wet
2148,04,129.07368099549785,ED2_wet
2148,05,173.93395837862045,ED2_wet
2148,06,320.34860879648477,ED2_wet
2148,07,368.209490692243,ED2_wet
2148,08,365.94924218952656,ED2_wet
2148,09,247.73053997196257,ED2_wet
2148,10,332.3666366748512,ED2_wet
2148,11,543.3909296058118,ED2_wet
2148,12,924.9038522131741,ED2_wet
2149,01,90.85726593621075,ED2_wet
2149,02,31.456438807072118,ED2_wet
2149,03,40.3132134641055,ED2_wet
2149,04,54.04767930158414,ED2_wet
2149,05,228.55829999316484,ED2_wet
2149,06,296.98309355881065,ED2_wet
2149,07,336.47702978923917,ED2_wet
2149,08,169.34357767459005,ED2_wet
2149,09,212.51172828488052,ED2_wet
2149,10,284.94292739778757,ED2_wet
2149,11,643.8181308098137,ED2_wet
2149,12,489.67920751310885,ED2_wet
2150,01,17.001355791580863,ED2_wet
2150,02,58.46185993286781,ED2_wet
2150,03,65.20523734507151,ED2_wet
2150,04,129.07368099549785,ED2_wet
2150,05,173.93395837862045,ED2_wet
2150,06,320.34860879648477,ED2_wet
2150,07,368.209490692243,ED2_wet
2150,08,365.94924218952656,ED2_wet
2150,09,247.73053997196257,ED2_wet
2150,10,332.3666366748512,ED2_wet
2150,11,543.3909296058118,ED2_wet
2150,12,924.9038522131741,ED2_wet
2151,01,90.85726593621075,ED2_wet
2151,02,31.456438807072118,ED2_wet
2151,03,40.3132134641055,ED2_wet
2151,04,54.04767930158414,ED2_wet
2151,05,228.55829999316484,ED2_wet
2151,06,296.98309355881065,ED2_wet
2151,07,336.47702978923917,ED2_wet
2151,08,169.34357767459005,ED2_wet
2151,09,212.51172828488052,ED2_wet
2151,10,284.94292739778757,ED2_wet
2151,11,643.8181308098137,ED2_wet
2151,12,489.67920751310885,ED2_wet
2152,01,17.001355791580863,ED2_wet
2152,02,60.251757624791935,ED2_wet
2152,03,65.20523734507151,ED2_wet
2152,04,129.07368099549785,ED2_wet
2152,05,173.93395837862045,ED2_wet
2152,06,320.34860879648477,ED2_wet
2152,07,368.209490692243,ED2_wet
2152,08,365.94924218952656,ED2_wet
2152,09,247.73053997196257,ED2_wet
2152,10,332.3666366748512,ED2_wet
2152,11,543.3909296058118,ED2_wet
2152,12,924.9038522131741,ED2_wet
2153,01,90.85726593621075,ED2_wet
2153,02,31.456438807072118,ED2_wet
2153,03,40.3132134641055,ED2_wet
2153,04,54.04767930158414,ED2_wet
2153,05,228.55829999316484,ED2_wet
2153,06,296.98309355881065,ED2_wet
2153,07,336.47702978923917,ED2_wet
2153,08,169.34357767459005,ED2_wet
2153,09,212.51172828488052,ED2_wet
2153,10,284.94292739778757,ED2_wet
2153,11,643.8181308098137,ED2_wet
2153,12,489.67920751310885,ED2_wet
2154,01,17.001355791580863,ED2_wet
2154,02,58.46185993286781,ED2_wet
2154,03,65.20523734507151,ED2_wet
2154,04,129.07368099549785,ED2_wet
2154,05,173.93395837862045,ED2_wet
2154,06,320.34860879648477,ED2_wet
2154,07,368.209490692243,ED2_wet
2154,08,365.94924218952656,ED2_wet
2154,09,247.73053997196257,ED2_wet
2154,10,332.3666366748512,ED2_wet
2154,11,543.3909296058118,ED2_wet
2154,12,924.9038522131741,ED2_wet
2155,01,90.85726593621075,ED2_wet
2155,02,31.456438807072118,ED2_wet
2155,03,40.3132134641055,ED2_wet
2155,04,54.04767930158414,ED2_wet
2155,05,228.55829999316484,ED2_wet
2155,06,296.98309355881065,ED2_wet
2155,07,336.47702978923917,ED2_wet
2155,08,169.34357767459005,ED2_wet
2155,09,212.51172828488052,ED2_wet
2155,10,284.94292739778757,ED2_wet
2155,11,643.8181308098137,ED2_wet
2155,12,489.67920751310885,ED2_wet
2156,01,17.001355791580863,ED2_wet
2156,02,60.251757624791935,ED2_wet
2156,03,65.20523734507151,ED2_wet
2156,04,129.07368099549785,ED2_wet
2156,05,173.93395837862045,ED2_wet
2156,06,320.34860879648477,ED2_wet
2156,07,368.209490692243,ED2_wet
2156,08,365.94924218952656,ED2_wet
2156,09,247.73053997196257,ED2_wet
2156,10,332.3666366748512,ED2_wet
2156,11,543.3909296058118,ED2_wet
2156,12,924.9038522131741,ED2_wet
2157,01,90.85726593621075,ED2_wet
2157,02,31.456438807072118,ED2_wet
2157,03,40.3132134641055,ED2_wet
2157,04,54.04767930158414,ED2_wet
2157,05,228.55829999316484,ED2_wet
2157,06,296.98309355881065,ED2_wet
2157,07,336.47702978923917,ED2_wet
2157,08,169.34357767459005,ED2_wet
2157,09,212.51172828488052,ED2_wet
2157,10,284.94292739778757,ED2_wet
2157,11,643.8181308098137,ED2_wet
2157,12,489.67920751310885,ED2_wet
2158,01,17.001355791580863,ED2_wet
2158,02,58.46185993286781,ED2_wet
2158,03,65.20523734507151,ED2_wet
2158,04,129.07368099549785,ED2_wet
2158,05,173.93395837862045,ED2_wet
2158,06,320.34860879648477,ED2_wet
2158,07,368.209490692243,ED2_wet
2158,08,365.94924218952656,ED2_wet
2158,09,247.73053997196257,ED2_wet
2158,10,332.3666366748512,ED2_wet
2158,11,543.3909296058118,ED2_wet
2158,12,924.9038522131741,ED2_wet
2159,01,90.85726593621075,ED2_wet
2159,02,31.456438807072118,ED2_wet
2159,03,40.3132134641055,ED2_wet
2159,04,54.04767930158414,ED2_wet
2159,05,228.55829999316484,ED2_wet
2159,06,296.98309355881065,ED2_wet
2159,07,336.47702978923917,ED2_wet
2159,08,169.34357767459005,ED2_wet
2159,09,212.51172828488052,ED2_wet
2159,10,284.94292739778757,ED2_wet
2159,11,643.8181308098137,ED2_wet
2159,12,489.67920751310885,ED2_wet
2160,01,17.001355791580863,ED2_wet
2160,02,60.251757624791935,ED2_wet
2160,03,65.20523734507151,ED2_wet
2160,04,129.07368099549785,ED2_wet
2160,05,173.93395837862045,ED2_wet
2160,06,320.34860879648477,ED2_wet
2160,07,368.209490692243,ED2_wet
2160,08,365.94924218952656,ED2_wet
2160,09,247.73053997196257,ED2_wet
2160,10,332.3666366748512,ED2_wet
2160,11,543.3909296058118,ED2_wet
2160,12,924.9038522131741,ED2_wet
2161,01,90.85726593621075,ED2_wet
2161,02,31.456438807072118,ED2_wet
2161,03,40.3132134641055,ED2_wet
2161,04,54.04767930158414,ED2_wet
2161,05,228.55829999316484,ED2_wet
2161,06,296.98309355881065,ED2_wet
2161,07,336.47702978923917,ED2_wet
2161,08,169.34357767459005,ED2_wet
2161,09,212.51172828488052,ED2_wet
2161,10,284.94292739778757,ED2_wet
2161,11,643.8181308098137,ED2_wet
2161,12,489.67920751310885,ED2_wet
2162,01,17.001355791580863,ED2_wet
2162,02,58.46185993286781,ED2_wet
2162,03,65.20523734507151,ED2_wet
2162,04,129.07368099549785,ED2_wet
2162,05,173.93395837862045,ED2_wet
2162,06,320.34860879648477,ED2_wet
2162,07,368.209490692243,ED2_wet
2162,08,365.94924218952656,ED2_wet
2162,09,247.73053997196257,ED2_wet
2162,10,332.3666366748512,ED2_wet
2162,11,543.3909296058118,ED2_wet
2162,12,924.9038522131741,ED2_wet
2163,01,90.85726593621075,ED2_wet
2163,02,31.456438807072118,ED2_wet
2163,03,40.3132134641055,ED2_wet
2163,04,54.04767930158414,ED2_wet
2163,05,228.55829999316484,ED2_wet
2163,06,296.98309355881065,ED2_wet
2163,07,336.47702978923917,ED2_wet
2163,08,169.34357767459005,ED2_wet
2163,09,212.51172828488052,ED2_wet
2163,10,284.94292739778757,ED2_wet
2163,11,643.8181308098137,ED2_wet
2163,12,489.67920751310885,ED2_wet
2164,01,17.001355791580863,ED2_wet
2164,02,60.251757624791935,ED2_wet
2164,03,65.20523734507151,ED2_wet
2164,04,129.07368099549785,ED2_wet
2164,05,173.93395837862045,ED2_wet
2164,06,320.34860879648477,ED2_wet
2164,07,368.209490692243,ED2_wet
2164,08,365.94924218952656,ED2_wet
2164,09,247.73053997196257,ED2_wet
2164,10,332.3666366748512,ED2_wet
2164,11,543.3909296058118,ED2_wet
2164,12,924.9038522131741,ED2_wet
2165,01,90.85726593621075,ED2_wet
2165,02,31.456438807072118,ED2_wet
2165,03,40.3132134641055,ED2_wet
2165,04,54.04767930158414,ED2_wet
2165,05,228.55829999316484,ED2_wet
2165,06,296.98309355881065,ED2_wet
2165,07,336.47702978923917,ED2_wet
2165,08,169.34357767459005,ED2_wet
2165,09,212.51172828488052,ED2_wet
2165,10,284.94292739778757,ED2_wet
2165,11,643.8181308098137,ED2_wet
2165,12,489.67920751310885,ED2_wet
2166,01,17.001355791580863,ED2_wet
2166,02,58.46185993286781,ED2_wet
2166,03,65.20523734507151,ED2_wet
2166,04,129.07368099549785,ED2_wet
2166,05,173.93395837862045,ED2_wet
2166,06,320.34860879648477,ED2_wet
2166,07,368.209490692243,ED2_wet
2166,08,365.94924218952656,ED2_wet
2166,09,247.73053997196257,ED2_wet
2166,10,332.3666366748512,ED2_wet
2166,11,543.3909296058118,ED2_wet
2166,12,924.9038522131741,ED2_wet
2167,01,90.85726593621075,ED2_wet
2167,02,31.456438807072118,ED2_wet
2167,03,40.3132134641055,ED2_wet
2167,04,54.04767930158414,ED2_wet
2167,05,228.55829999316484,ED2_wet
2167,06,296.98309355881065,ED2_wet
2167,07,336.47702978923917,ED2_wet
2167,08,169.34357767459005,ED2_wet
2167,09,212.51172828488052,ED2_wet
2167,10,284.94292739778757,ED2_wet
2167,11,643.8181308098137,ED2_wet
2167,12,489.67920751310885,ED2_wet
2168,01,17.001355791580863,ED2_wet
2168,02,60.251757624791935,ED2_wet
2168,03,65.20523734507151,ED2_wet
2168,04,129.07368099549785,ED2_wet
2168,05,173.93395837862045,ED2_wet
2168,06,320.34860879648477,ED2_wet
2168,07,368.209490692243,ED2_wet
2168,08,365.94924218952656,ED2_wet
2168,09,247.73053997196257,ED2_wet
2168,10,332.3666366748512,ED2_wet
2168,11,543.3909296058118,ED2_wet
2168,12,924.9038522131741,ED2_wet
2169,01,90.85726593621075,ED2_wet
2169,02,31.456438807072118,ED2_wet
2169,03,40.3132134641055,ED2_wet
2169,04,54.04767930158414,ED2_wet
2169,05,228.55829999316484,ED2_wet
2169,06,296.98309355881065,ED2_wet
2169,07,336.47702978923917,ED2_wet
2169,08,169.34357767459005,ED2_wet
2169,09,212.51172828488052,ED2_wet
2169,10,284.94292739778757,ED2_wet
2169,11,643.8181308098137,ED2_wet
2169,12,489.67920751310885,ED2_wet
2170,01,17.001355791580863,ED2_wet
2170,02,58.46185993286781,ED2_wet
2170,03,65.20523734507151,ED2_wet
2170,04,129.07368099549785,ED2_wet
2170,05,173.93395837862045,ED2_wet
2170,06,320.34860879648477,ED2_wet
2170,07,368.209490692243,ED2_wet
2170,08,365.94924218952656,ED2_wet
2170,09,247.73053997196257,ED2_wet
2170,10,332.3666366748512,ED2_wet
2170,11,543.3909296058118,ED2_wet
2170,12,924.9038522131741,ED2_wet
2171,01,90.85726593621075,ED2_wet
2171,02,31.456438807072118,ED2_wet
2171,03,40.3132134641055,ED2_wet
2171,04,54.04767930158414,ED2_wet
2171,05,228.55829999316484,ED2_wet
2171,06,296.98309355881065,ED2_wet
2171,07,336.47702978923917,ED2_wet
2171,08,169.34357767459005,ED2_wet
2171,09,212.51172828488052,ED2_wet
2171,10,284.94292739778757,ED2_wet
2171,11,643.8181308098137,ED2_wet
2171,12,489.67920751310885,ED2_wet
2172,01,17.001355791580863,ED2_wet
2172,02,60.251757624791935,ED2_wet
2172,03,65.20523734507151,ED2_wet
2172,04,129.07368099549785,ED2_wet
2172,05,173.93395837862045,ED2_wet
2172,06,320.34860879648477,ED2_wet
2172,07,368.209490692243,ED2_wet
2172,08,365.94924218952656,ED2_wet
2172,09,247.73053997196257,ED2_wet
2172,10,332.3666366748512,ED2_wet
2172,11,543.3909296058118,ED2_wet
2172,12,924.9038522131741,ED2_wet
2173,01,90.85726593621075,ED2_wet
2173,02,31.456438807072118,ED2_wet
2173,03,40.3132134641055,ED2_wet
2173,04,54.04767930158414,ED2_wet
2173,05,228.55829999316484,ED2_wet
2173,06,296.98309355881065,ED2_wet
2173,07,336.47702978923917,ED2_wet
2173,08,169.34357767459005,ED2_wet
2173,09,212.51172828488052,ED2_wet
2173,10,284.94292739778757,ED2_wet
2173,11,643.8181308098137,ED2_wet
2173,12,489.67920751310885,ED2_wet
2174,01,17.001355791580863,ED2_wet
2174,02,58.46185993286781,ED2_wet
2174,03,65.20523734507151,ED2_wet
2174,04,129.07368099549785,ED2_wet
2174,05,173.93395837862045,ED2_wet
2174,06,320.34860879648477,ED2_wet
2174,07,368.209490692243,ED2_wet
2174,08,365.94924218952656,ED2_wet
2174,09,247.73053997196257,ED2_wet
2174,10,332.3666366748512,ED2_wet
2174,11,543.3909296058118,ED2_wet
2174,12,924.9038522131741,ED2_wet
2175,01,90.85726593621075,ED2_wet
2175,02,31.456438807072118,ED2_wet
2175,03,40.3132134641055,ED2_wet
2175,04,54.04767930158414,ED2_wet
2175,05,228.55829999316484,ED2_wet
2175,06,296.98309355881065,ED2_wet
2175,07,336.47702978923917,ED2_wet
2175,08,169.34357767459005,ED2_wet
2175,09,212.51172828488052,ED2_wet
2175,10,284.94292739778757,ED2_wet
2175,11,643.8181308098137,ED2_wet
2175,12,489.67920751310885,ED2_wet
